analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_overlay_mode,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,resistance_timeline_country,resistance_timeline_iso3,resistance_timeline_anchor_year,resistance_timeline_configured_anchor_year,resistance_timeline_applied,resistance_timeline_allows_future_evidence,resistance_timeline_method,resistance_timeline_evidence_years,resistance_timeline_evidence_type,resistance_timeline_source,resistance_timeline_notes,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,contact_reciprocity_error_before,contact_reciprocity_error_after,country,grid_fitness_R,grid_VE_inf,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status,relative_reduction_infant_cases,relative_reduction_child_1_9_cases,relative_reduction_adolescent_cases,relative_reduction_child_adolescent_cases,relative_reduction_child_adolescent_infections,relative_reduction_child_adolescent_reported_cases,relative_reduction_total_infections,relative_reduction_reported_cases,relative_reduction_resistant_infections,relative_reduction_deaths,relative_reduction_infant_deaths,relative_reduction_child_adolescent_deaths
fitness_resistance_grid,fitness_0.70_VEinf_0.55,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2368819.9904548144,11811635.968258087,241831.38662718915,165029.60866285596,355032.1098613437,644459.5208657912,306760.08742390893,1116249.216952556,4863930.856074467,200510.5857050747,553.7442933908211,547.8814828515287,548.7046447408335,53031.73209355376,18551.819612280106,0.0015706392968878487,0.04299999999999999,2.734408877001945e-05,29813213.785447426,299913.5870604541,2899426.7522924785,2629897.169579117,5829237.50893205,24.000492823261258,1650.74921623306,33.797432718734456,2292.6912268019037,4932.320994440307,926.1116401446149,486.00409171432227,797.8647109461145,3476.6060549977396,143.31953660131006,0.7738919153662613,7.611501228407382,3.9219922049857354,37.905645939273654,16084.009650723627,194146.5150305175,668315.1005628435,668315.1005628435,13137.425157375976,0.0,8766.0,6,4.606575342465753,0.8160756490928649,0.2005496949635635,4.986295292953116,0.7353157942985827,0.5604701050248184,0.0013835589840648214,0.02275356187004339,0.031093743530386353,0.6800849299140884,0.07883033786469973,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.7,0.55,54.978665659530755,0.6147372314932773,0.3852627685067227,0.25,calibrated_country_scenario_analysis,0.27882737334561447,0.18607596656499115,-0.017652383430607266,0.15567896054573005,0.12018137871498358,0.21062720531623813,0.07883033786469973,0.1881260214907704,-0.32358294275155997,0.28178695502694384,0.28313051186403115,0.28306972637509675
fitness_resistance_grid,fitness_0.80_VEinf_0.05,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2693650.08535738,13003091.954258412,306148.39986793103,238307.53609869254,520043.51832772145,812276.4206308958,301877.72057673865,1352461.677306327,5632668.9130142415,261817.2255566909,803.4212627875495,796.5633886223372,797.6844405440711,76089.5573838688,1184798.4497971768,0.09111667086297613,0.043000000000000003,0.41987022948470604,29813213.782362625,299913.5870089888,2899426.7520188526,2629897.1691595484,5829237.508187389,24.000492823261258,1817.2625631202027,42.78613331323432,3310.7125552493685,7224.759374334735,1167.2705947794143,478.2688929748278,966.7029808213719,4026.0792002888275,187.13986253579336,1.1228309300700012,11.06634080875977,5.701632359481085,54.38675503091883,11282.870676231229,236448.83051566046,700398.5544015195,700398.5544015195,9215.853028746082,0.0,8766.0,6,4.798356164383561,0.8110617992146871,0.20715458252798333,4.827312955362287,0.7536133909858734,0.5665111136875314,0.001849917231796645,0.02792855117215987,0.038201323780099,0.685633598801818,-0.01408931450373152,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.05,54.978665659530755,0.7782315703731014,0.22176842962689858,0.25,calibrated_country_scenario_analysis,-0.041394166491230955,-0.02586939774877073,-0.0014555166852296963,-0.022990056219567512,-0.018872830195366008,-0.030725606367840053,-0.01408931450373152,-0.02779842964795165,-83.52966078389423,-0.042047093631156995,-0.042254587064211035,-0.04224400086079738
fitness_resistance_grid,fitness_0.80_VEinf_0.10,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2662133.844557626,12881951.820919331,299731.60854497744,230716.6703011674,502552.2301849846,796357.1016138602,302332.8575781214,1329406.629493149,5556552.279968526,255691.7434133364,777.5596843828462,770.7969302779152,771.8878983707268,73711.59634318102,1089604.9958806294,0.08458384342900523,0.043,0.3928853778233955,29813213.783175863,299913.5870567093,2899426.751789515,2629897.169796406,5829237.50864263,24.000492823261258,1800.332479827592,41.88934701791037,3205.2556518125884,6981.759809678097,1144.3939576741054,478.98997247142586,950.2238569258006,3971.673091997887,182.76153377009678,1.0866877739176537,10.708377569544787,5.517245661576282,52.68705287266373,12098.463414544507,232533.20130320825,696146.0040710685,696146.0040710685,9882.02948563691,0.0,8766.0,6,4.798356164383561,0.811512050836445,0.2066560938564076,4.838957232467761,0.7518614961037706,0.5658986840667495,0.001804462930418107,0.027433415506001577,0.03752161608234264,0.6851020015850082,-0.004641798850618883,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.1,54.978665659530755,0.7619200378074052,0.23807996219259475,0.25,calibrated_country_scenario_analysis,-0.00822239404301639,-0.005763997914693952,-0.0029653977722194913,-0.005551421872809659,-0.005104371488864778,-0.006610725144575058,-0.004641798850618883,-0.00625604024478843,-76.7380665091123,-0.008504313695469001,-0.008540748610853077,-0.00853857806881897
fitness_resistance_grid,fitness_0.80_VEinf_0.15,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2635128.8220115695,12781406.324428856,293788.9918220886,223533.20325192506,485971.99961341545,781427.7294617284,303244.96961743874,1308205.9023310922,5487655.191342427,249953.1158645482,753.3696893068831,746.6873509872403,747.7499982714274,71469.99010820626,985865.7246436712,0.07713280523438215,0.043000000000000003,0.3602457716705118,29813213.78208539,299913.58702486666,2899426.7516236203,2629897.1693235864,5829237.507972074,24.000492823261258,1786.280624588033,41.058829559782374,3105.458579268731,6751.417210189621,1122.939909989998,480.4350438084199,935.070151397609,3922.427319310286,178.6597182273027,1.052880758973075,10.373432700024612,5.344714489097805,51.08481344701369,13089.105329667698,229047.79502001774,693563.1781907927,693563.1781907927,10691.186175605928,0.0,8766.0,6,4.798356164383562,0.8119785443574369,0.20616892657383862,4.850391456259795,0.7500563652874793,0.5652698915840961,0.0017599266445862405,0.026926282476786415,0.03682630764385771,0.6845438485222488,0.003199575644857955,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.15,54.978665659530755,0.7468138607446301,0.2531861392553699,0.25,calibrated_country_scenario_analysis,0.023169062571116172,0.01309114256393662,-0.0059912574874185776,0.010484620726640581,0.007358170294569977,0.01598118166127871,0.003199575644857955,0.013694454804082157,-69.33676934407158,0.022870402448339378,0.02300516470478875,0.022999684799531517
fitness_resistance_grid,fitness_0.80_VEinf_0.20,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2610749.978636486,12694489.147934478,288119.5833007713,216551.50941299016,469920.28060805594,767133.4905055068,304504.4964875335,1288189.4964060306,5424317.383373116,244439.3805265918,729.9931187783943,723.3836750881286,724.4190858474175,69295.97575972462,878188.224387754,0.0691786974768216,0.04299999999999999,0.3233889262128987,29813213.78097797,299913.5870515119,2899426.7517134985,2629897.169106928,5829237.507871938,24.000492823261258,1774.1334113993905,40.26649463838721,3008.4646617017775,6528.417012001275,1102.3985715803215,482.4305290421153,920.7629665234697,3877.155169494731,174.71864952847187,1.0202105551660738,10.049683926257815,5.177951445435847,49.53088686615981,14092.932360104758,225762.5823626751,691986.162283648,691986.162283648,11511.112472675768,0.0,8766.0,5,5.997945205479452,0.8124602525619258,0.2056601055948188,4.862391746361104,0.7482367835316639,0.5646267549039377,0.001715369453669268,0.02641203659603848,0.03612159968358675,0.6839877777983696,0.009978100340356844,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.2,54.978665659530755,0.7324021810159531,0.2675978189840469,0.25,calibrated_country_scenario_analysis,0.053678778525224735,0.031144137747406986,-0.01016963848903707,0.025624853212469878,0.018815114180435466,0.03768772975979684,0.009978100340356844,0.03272773793656414,-61.654498513747235,0.0531900971173076,0.05349660260945288,0.05348354818283585
fitness_resistance_grid,fitness_0.80_VEinf_0.25,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2586643.3391006896,12611252.913605345,282504.25194749964,209641.18000743637,454135.4703021855,752902.0905369752,305894.1212560463,1268437.3918004578,5363056.98568253,238977.83844505186,706.7476443256055,700.2118791892281,701.2203327949456,67140.21808560455,783877.2825808702,0.06215697107582413,0.04299999999999999,0.28878225792271106,29813213.779805332,299913.5870577459,2899426.7509686183,2629897.169383288,5829237.507409652,24.000492823261258,1762.5006326588314,39.481717335881484,2912.4621822603212,6309.124871512378,1081.9475353814876,484.6321300183545,906.6446971307853,3833.367896524607,170.81488716635732,0.9877235662367745,9.727767310009037,5.012133041477187,47.990009664658196,14964.399273052139,222431.01051223028,689895.9936864888,689895.9936864888,12222.926975722381,0.0,8766.0,6,4.798356164383561,0.812950162362558,0.20510597613264514,4.875528343227234,0.7464279888650164,0.5639855763539654,0.0016701518366534322,0.02589677927948556,0.035415154067644075,0.6834459036812333,0.01646955453522303,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.25,54.978665659530755,0.7181279658619213,0.2818720341380787,0.25,calibrated_country_scenario_analysis,0.08387663483009722,0.04911777005289708,-0.014779609002564253,0.04056517051680486,0.029896282936810903,0.059188802738204815,0.01646955453522303,0.05157947372657723,-54.92586722586008,0.08333975859074472,0.083815483581266,0.08379473386911862
fitness_resistance_grid,fitness_0.80_VEinf_0.30,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2562612.4525052635,12530587.104520451,276940.0233340559,202886.2015324266,438771.26973212603,738533.8475187044,307320.2159780047,1248740.2650291356,5302201.433002527,233565.86044241325,683.7931086211125,677.3325922236838,678.3143074043537,65023.18063621577,713788.4415359796,0.05696368698306866,0.043000000000000003,0.26143854778701975,29813213.77921302,299913.5869063698,2899426.751175951,2629897.169202834,5829237.507285155,24.000492823261258,1751.2270867168652,38.7040819566738,2818.617933475302,6095.676099308495,1061.2998504116767,486.89151091162654,892.5657243512115,3789.869995577913,166.94655185530712,0.955643182190263,9.409914409895725,4.848406975265038,46.47680862827745,15735.522077641563,219023.76725538884,686622.8302886027,686622.8302886027,12852.780373376825,0.0,8766.0,6,4.798356164383561,0.8134434270708083,0.20450857019945956,4.8897706292928875,0.744588540333693,0.5633502806492865,0.0016243756686161494,0.02538092269596199,0.0347073148870884,0.6828759270820265,0.022760545580010616,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.3,54.978665659530755,0.7039836542479692,0.29601634575203084,0.25,calibrated_country_scenario_analysis,0.11339561393504538,0.06726422911225638,-0.019510565708784178,0.0554639030733467,0.040904220763392285,0.08049475117822158,0.022760545580010616,0.07025964789559702,-49.92536612014451,0.11311206898931159,0.11375163446291625,0.11372344544161228
fitness_resistance_grid,fitness_0.80_VEinf_0.35,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2539314.9168290147,12455219.025687717,271475.4777133823,196339.6906987215,423933.3926950722,724051.9739573859,308789.24979114125,1229180.9144472487,5241547.269919896,228234.2917329609,661.3931642062707,655.006939419241,655.9622927100384,62962.94711040411,657315.1060969266,0.0527742711502123,0.043000000000000003,0.23857463168315476,29813213.779501736,299913.586956384,2899426.751334491,2629897.168984309,5829237.507275185,24.000492823261258,1740.6939313079447,37.94037789138899,2727.66984143904,5889.539328080502,1040.4888742621552,489.21892078629037,878.5852302428733,3746.516042386134,163.13569092609612,0.9243378737603903,9.099752924276078,4.688640827379405,45.0042094972166,16492.816763106006,215587.35196279187,682870.834648477,682870.834648477,13471.338958482993,0.0,8766.0,6,4.798356164383562,0.8139430740380796,0.20387557309043836,4.904952490587993,0.7426735581309688,0.5627118613710972,0.0015783911014099882,0.02486075314632907,0.03399328340456662,0.682241130478663,0.02863837553520998,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.35,54.978665659530755,0.6900927375419467,0.30990726245805333,0.25,calibrated_country_scenario_analysis,0.14200359799086115,0.08555419855035062,-0.024383969461641675,0.07025842293821583,0.05187572996400336,0.10148414322168808,0.02863837553520998,0.08860516729106283,-45.89626573702414,0.142165067778513,0.14296338882797377,0.14292829392331652
fitness_resistance_grid,fitness_0.80_VEinf_0.40,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2514290.095128555,12374143.539553594,265832.54151114926,189734.05299233546,409092.4052820101,708857.1496803423,310078.9458642883,1208670.1485369662,5177296.379016464,222749.83685571243,638.7500278192954,632.4440122325649,633.3724150768714,60878.495476583514,598064.1322856784,0.04833175971928753,0.043000000000000003,0.2148398494939739,29813213.790520985,299913.58708566276,2899426.752292047,2629897.1696400116,5829237.509017721,24.000492823261258,1729.363129789185,37.15174262509964,2635.9003224276557,5683.359344192769,1018.653361869579,491.26220332819287,863.924689963262,3700.591244438201,159.2155510565693,0.8926926891801321,8.786295077081398,4.527174498260833,43.514299905313415,17136.163435690472,211887.6688043058,678863.4180555112,678863.4180555112,13996.824768699964,0.0,8766.0,6,4.407123287671232,0.8144545830940372,0.2031890196757213,4.921525787151028,0.74071824938689,0.5620761854870319,0.0015320014299468553,0.024335899291071657,0.03327259460421811,0.6815777540616533,0.034961316605382375,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.4,54.978665659530755,0.6757483503723275,0.3242516496276725,0.25,calibrated_country_scenario_analysis,0.17086996405716992,0.10474459338894748,-0.02866243441371852,0.08577258494645579,0.0634978380744411,0.12307541960516255,0.034961316605382375,0.10754957781145302,-41.6689942392959,0.17153348949649894,0.17248560224350695,0.1724439309931447
fitness_resistance_grid,fitness_0.80_VEinf_0.45,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,2482734.589568696,12264864.320222357,259524.9606612095,182677.89069884876,393437.61137464154,691820.8461233495,310720.1242354343,1185218.8610576326,5101956.934789707,216717.6215799969,614.5687461231063,608.3624268391355,609.2616098354802,58647.08462549941,530676.4598772025,0.043268025313759166,0.043000000000000003,0.18865847953623402,29813213.779701956,299913.5870068188,2899426.750873875,2629897.168731221,5829237.506611913,24.000492823261258,1714.0906832992616,36.27021918371468,2537.871844963632,5465.8734718122,994.1715779794245,492.2780309304372,847.1623451111514,3646.740651490846,154.90388700091208,0.8588978520044709,8.451739116881097,4.35483699368266,41.91934787549277,17472.922028971832,207516.51015983362,673574.5983360941,673574.5983360941,14271.889309747969,0.0,8766.0,6,4.407123287671233,0.8149797433889141,0.2024265841632796,4.940062611506543,0.7387945572921679,0.5614638047671027,0.0014848577815441844,0.02380923887675702,0.03254891894549274,0.6809515416883739,0.04348381948477065,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,45.30917710919712,43.437823518402524,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,2025,2025,True,False,nearest_past_year,2024,measured_national_genomic_surveillance_fraction,https://doi.org/10.1016/j.lanmic.2025.101286,Nationwide Australian tNGS study of 2024-positive respiratory specimens estimated macrolide resistance at 8/188 (4.3%).,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,Australia,0.8,0.45,54.978665659530755,0.6597144319275982,0.34028556807240185,0.25,calibrated_country_scenario_analysis,0.2017051041058222,0.1262606955753227,-0.03078949306427603,0.10351093147372004,0.07712571394467116,0.146823126558298,0.04348381948477065,0.12872532687707694,-36.86120850098759,0.2028969042813692,0.20399488725281356,0.2039467920764364
