analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_overlay_mode,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,contact_reciprocity_error_before,contact_reciprocity_error_after,grid_VE_inf,grid_resistance_prevalence,country,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status,relative_reduction_infant_cases,relative_reduction_child_1_9_cases,relative_reduction_adolescent_cases,relative_reduction_child_adolescent_cases,relative_reduction_child_adolescent_infections,relative_reduction_child_adolescent_reported_cases,relative_reduction_total_infections,relative_reduction_reported_cases,relative_reduction_resistant_infections,relative_reduction_deaths,relative_reduction_infant_deaths,relative_reduction_child_adolescent_deaths
veinf_resistance_grid,VEinf_0.30_res_0.00,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2555047.017682886,12494700.936544547,276307.44042076863,201866.11033441912,436464.6682969626,735764.8131970714,306699.08797867084,1244330.0115101615,5284585.754171028,232970.84837327694,680.2509822365172,673.8063428223085,674.7837381675862,64698.40551503125,0.0,0.0,0.0,0.0,29813213.79008384,299913.587053644,2899426.7517388933,2629897.1700964887,5829237.508889027,24.000492823261258,1746.2117720430847,38.615674566059205,2804.4462076399836,6063.631392839869,1057.32064773489,485.90744938529417,889.4133943250553,3777.2787843594524,166.52125329597254,0.9506928410355253,9.360925613919628,4.82317142114579,46.244668154154624,15798.721108945374,218265.2209864555,721414.284409689,721414.284409689,12904.401370709558,0.0,8766.0,6,4.798356164383561,0.8134733072899507,0.20449045004429642,4.890203917999014,0.7444133411660312,0.5632905956032205,0.0016201588762469838,0.0253453268752334,0.034658075326852396,0.6827897800876985,0.04500675917374075,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.0,Australia,54.978665659530755,0.7023756233953822,0.2976243766046178,0.25,calibrated_country_scenario_analysis,0.1743047500206395,0.10728723125951012,-0.019184332580629793,0.09146203173238499,0.07022101267147696,0.127534230142909,0.04500675917374075,0.11341527146236385,,0.17523707846240388,0.17611315412589557,0.17607146650264005
veinf_resistance_grid,VEinf_0.30_res_0.05,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,3224264.4733788893,15083118.095783163,377347.6860299489,310506.513578462,673443.1479371137,965991.852179449,330532.85325718456,1607031.2190150956,6443825.902127029,323881.1598263803,1081.5976343582422,1072.9047796806792,1074.3277113156698,99749.74055497468,13856406.780839987,0.9186699124708085,0.05,0.9996833447247828,29813213.78240418,299913.58697191335,2899426.751312412,2629897.169412326,5829237.507696652,24.000492823261258,2107.9590874978667,52.73667413208842,4313.7444578851655,9355.879893258287,1388.1652298173537,523.6676012456666,1148.6623953144465,4605.872249490492,231.50148201314838,1.5115996227590822,14.905442703431481,7.679003541629098,71.29841322441385,34599.08008371815,296087.0548913304,152701.52864311414,152701.52864311414,28260.541676997585,0.0,8766.0,5,5.997945205479453,0.810075268593563,0.2137664409244603,4.678002757006069,0.7607877455441959,0.5706540571086931,0.002217006400126848,0.029419976278694276,0.040368685567124765,0.68878207729825,-0.1528307804412894,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.05,Australia,54.978665659530755,0.9592206995104895,0.040779300489510506,0.25,calibrated_country_scenario_analysis,-0.2700683285800314,-0.1720501517227251,-0.0983857424001291,-0.1733614597100639,-0.1337376665847696,-0.21292096167059937,-0.1528307804412894,-0.21079148384026247,,-0.31137131461178047,-0.3118786195330836,-0.31178213939124055
veinf_resistance_grid,VEinf_0.30_res_0.10,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2833916.4824355026,13437132.521932028,335752.19329637685,275087.69241077814,604478.7950949196,872612.5972865641,296527.96097536496,1444228.2506727073,5909735.738191643,289666.9118342715,954.6175432084891,947.0961091811727,948.3622707743771,88367.22564001703,13131309.43912146,0.9772404504970532,0.1,0.9996024783058403,29813213.78576317,299913.5870986023,2899426.7519424916,2629897.1702066488,5829237.509247743,24.000492823261258,1877.9224180607148,46.923446626368694,3821.6847511261317,8397.785351093517,1253.975862899473,469.7931974057469,1032.2952421383545,4224.119062889564,207.04606404988087,1.3341370877597818,13.15763248652982,6.778636683556853,63.16249979645954,23582.027448253382,257866.51321136608,93278.63951835029,93278.63951835029,19261.808926479815,3290.0,8766.0,5,5.997945205479452,0.8095511236244586,0.21090187789768364,4.74154146927576,0.7672532124832822,0.5730453474475614,0.002197104599859332,0.03007016724612674,0.041211893420941906,0.6937740472163542,-0.027025040431310154,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.1,Australia,54.978665659530755,0.8534846392408642,0.14651536075913585,0.25,calibrated_country_scenario_analysis,-0.12519432100354222,-0.05875191880488706,0.014615093934711054,-0.054492127043066274,-0.03976893660928904,-0.08479007996179289,-0.027025040431310154,-0.0773244712349399,,-0.1574156810462748,-0.1580479086387705,-0.15797505302254033
veinf_resistance_grid,VEinf_0.30_res_0.15,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2986731.679863521,14100393.686943576,351995.13544503844,289838.2445079851,634354.6773694047,906695.0249599523,307870.64631294855,1504403.915780886,6107113.862963514,302925.64370128175,1010.2516314524703,1002.2333904505762,1003.5581925505879,93138.57789417716,13605493.038146302,0.9649016431891875,0.15,0.9996391756651081,29813213.786136135,299913.58710237953,2899426.751823571,2629897.170110638,5829237.5090365885,24.000492823261258,1970.6172700642958,49.19349830132082,4026.6083502614165,8812.839193319985,1302.953544210718,487.76356485326613,1075.3071779670602,4365.199601396999,216.52304653381645,1.4118891686650497,13.923632975868097,7.173162184951866,66.57293317617228,17801.507779776657,272192.3294332423,107446.67951105809,107446.67951105809,14540.278278193071,0.0,8766.0,5,5.997945205479452,0.8097193149420009,0.21181902762254928,4.721011191600544,0.7637730559139885,0.5717927595168226,0.0022171286277870702,0.029800498133613695,0.0408627417023919,0.6908926874501957,-0.0777193253690136,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.15,Australia,54.978665659530755,0.8947743222064348,0.10522567779356518,0.25,calibrated_country_scenario_analysis,-0.18552867222802427,-0.100104560067386,-0.023077509788522743,-0.09842892516801505,-0.07449597889947168,-0.13444345842717653,-0.0777193253690136,-0.12944302596366453,,-0.22486862761362358,-0.22546621248679743,-0.22537071227124317
veinf_resistance_grid,VEinf_0.30_res_0.20,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2916856.213204141,13819980.43659414,344484.9965457198,282925.89213690953,621490.3607506896,891088.9088685387,302149.29011192126,1476164.0911173695,6019849.343309401,296764.3948610763,985.4835589786925,977.6906420809123,978.9883004225404,90931.82331504756,13490820.575985659,0.9761823207985958,0.2,0.9996170290281315,29813213.787507106,299913.5870593007,2899426.7523342194,2629897.1695525576,5829237.508946078,24.000492823261258,1931.427783060291,48.143909915678805,3930.577767199702,8634.120320502478,1280.5269907198638,478.6991441345162,1055.122116081734,4302.825286041206,212.11915272001954,1.3772742546874852,13.582670260178375,6.9975432499459265,64.99560476553744,17268.87788282659,264515.4365631788,96800.48649309803,96800.48649309803,14105.22597783732,3234.0,8766.0,5,5.997945205479452,0.8096567050923309,0.21106080624257267,4.737971098483807,0.7650122662833596,0.5721999956019737,0.0022087071337274175,0.029909214501403162,0.04100269784838337,0.6918916467998457,-0.05628681889432152,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.2,Australia,54.978665659530755,0.8756834917351778,0.12431650826482221,0.25,calibrated_country_scenario_analysis,-0.15725499860581293,-0.08116946171073236,-0.004065009165744371,-0.0778098348248617,-0.05914251119395231,-0.11136984750037904,-0.05628681889432152,-0.1053453236101094,,-0.19483884691831932,-0.1954569260519612,-0.19537023353382743
veinf_resistance_grid,VEinf_0.30_res_0.25,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2800972.0362161547,13382588.993651528,332102.16979668394,270215.9265935214,599214.800779633,869146.9078374712,294622.04327021306,1433984.8777012057,5903472.325491469,286749.74512095784,934.9691819504549,927.6177904374968,928.8744142456916,86729.5714973634,13271769.118797928,0.9917191004740434,0.24999999999999997,0.999581833745631,29813213.790752623,299913.5870591788,2899426.75182603,2629897.1699966462,5829237.508881855,24.000492823261258,1870.2996221586259,46.413333248405934,3754.0032316951556,8324.65475652775,1248.9955418644524,466.7736266418367,1024.973556605552,4219.6421453771045,204.9609522964613,1.3066772868549097,12.887027892765861,6.639342763053078,61.9919489688307,19616.738254388314,250080.99306382515,82160.52459483707,82160.52459483707,16022.959217953816,3248.0,8766.0,5,5.997945205479452,0.809645048191571,0.20929971304841596,4.777837415231794,0.7681256420388919,0.5734203131887938,0.002167654756163749,0.030154716725051108,0.04131930947539264,0.6944839610822846,-0.022856177078499185,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.25,Australia,54.978665659530755,0.8442062514909365,0.15579374850906347,0.25,calibrated_country_scenario_analysis,-0.10526728180089084,-0.05454695389191344,0.02094860303342061,-0.04701300721018464,-0.038666941147678546,-0.07386541655388545,-0.022856177078499185,-0.06561267987418873,,-0.1335932386569627,-0.13423107942128487,-0.13417987222240835
veinf_resistance_grid,VEinf_0.30_res_0.30,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2853237.8337928616,13662858.41004662,340432.3909359128,279102.87970568193,621804.3506952737,890027.8508423818,299291.1178769589,1468421.8484250226,6041741.479450851,294460.54907325003,956.4072054735389,948.9739958919132,950.2643585395742,89196.40797090258,13597155.395333862,0.9951911223302699,0.3,0.9998182736995738,29813213.78337832,299913.5870456126,2899426.7510644197,2629897.170127732,5829237.508237765,24.000492823261258,1909.4690078549002,47.57753321106479,3877.4661643614186,8638.482459285648,1279.0022125203384,474.17090369584827,1049.5881708017619,4318.473192615219,210.47242616729264,1.3366382516252722,13.183721227849574,6.792232292971005,63.75517688236545,14232.699220741055,253549.164029347,81220.53073203546,81220.53073203546,11625.274098150003,3234.0,8766.0,5,5.997945205479452,0.809332379447132,0.2088316915949893,4.788545226839479,0.7693321839855826,0.5744701395014302,0.0021575450590223073,0.030559610584873283,0.04184844122093723,0.6947665871207498,-0.04427769005643656,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.3,Australia,54.978665659530755,0.8653817374488616,0.1346182625511384,0.25,calibrated_country_scenario_analysis,-0.1416176873213817,-0.07988206656579622,0.005432913964347197,-0.0721568959899277,-0.06299425078508114,-0.10274204448149082,-0.04427769005643656,-0.09234177133888077,,-0.15958553763866812,-0.1603440671352021,-0.16029755176446026
veinf_resistance_grid,VEinf_0.30_res_0.35,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2905066.17129608,13915902.72945369,347270.5728199724,285394.3331768777,636373.9612726256,907564.3780480719,304065.2455110352,1497023.956735985,6155708.644593839,300520.12866192736,974.2881981811515,966.7253071739704,968.0432343810828,91075.75304058343,13865830.36894108,0.9964017885518394,0.35,0.9998733187895114,29813213.779576287,299913.58713182143,2899426.7512558457,2629897.168656266,5829237.507043933,24.000492823261258,1944.8335175650304,48.533211449862165,3964.870843477777,8840.892306836844,1304.202836296477,481.7346179528484,1070.0321834655413,4399.933836806395,214.80364960129958,1.361628045574253,13.43033318636585,6.9193108841912485,65.09848185680765,13013.811576776801,257830.9658011904,81851.96502310973,81851.96502310973,10629.68620891977,5124.0,8766.0,5,5.997945205479452,0.8091998352566981,0.20875872933111017,4.790218848352492,0.7694060498761764,0.5745683889276525,0.002153751277232818,0.030685048719047155,0.042013589991222976,0.6945536598886735,-0.06361833821524421,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.35,Australia,54.978665659530755,0.8827644481300494,0.1172355518699506,0.25,calibrated_country_scenario_analysis,-0.16735169110253434,-0.10115935718242608,-0.010431874282852194,-0.09304050494626415,-0.08304582726138565,-0.1254349084503552,-0.06361833821524421,-0.11428337240520614,,-0.18126515320796321,-0.18204922325030304,-0.18200602259854515
veinf_resistance_grid,VEinf_0.30_res_0.40,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2921239.959540777,13992607.160640672,349462.26062310673,287452.6891709027,641089.96784475,913161.973819916,305438.5659465675,1506053.228937386,6190648.31418405,302472.0462936759,980.3195528934676,972.7145898830655,974.0415571707425,91696.78467703467,13950471.69735257,0.9969887339218224,0.4,0.9998911952999997,29813213.790799312,299913.5871106753,2899426.7519743284,2629897.169651813,5829237.508736816,24.000492823261258,1955.5534357316155,48.83951336405298,3993.4667712795654,8906.409925657592,1312.246783550844,483.9103876253283,1076.4860624013388,4424.907765145488,216.1988274019309,1.3700572364871038,13.513539928399666,6.9621852690678985,65.54237843339092,13145.960784826924,259240.9369829547,81894.62844992997,81894.62844992997,10737.625735986549,5117.0,8766.0,5,5.997945205479453,0.8091489968801494,0.2087702403136017,4.789954729648546,0.7694685580267921,0.5746184106259358,0.002154144489481301,0.030731511956702273,0.042075564414285754,0.6945073371663227,-0.0694810006108475,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.4,Australia,54.978665659530755,0.8883357349285991,0.11166426507140093,0.25,calibrated_country_scenario_analysis,-0.17577100806573043,-0.10795099104442007,-0.014995522256936455,-0.09963315845852683,-0.08919317203359212,-0.13274475571739397,-0.0694810006108475,-0.1213158176155924,,-0.1885778037784991,-0.18937253104164276,-0.18933013107950658
veinf_resistance_grid,VEinf_0.30_res_0.45,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,2931212.0845182436,14037607.935253955,350854.8184437128,288871.63850358926,644245.9068195191,916474.2094033244,306159.35978662985,1511505.2076935435,6210377.280373061,303713.60135286005,984.701521241451,977.0685858868336,978.4011961393302,92128.81115287918,14000521.459534276,0.9973580630054113,0.44999999999999996,0.9999037490276984,29813213.790693883,299913.58718069026,2899426.752973833,2629897.169493619,5829237.509648142,24.000492823261258,1961.8425724516262,49.034131936682364,4013.1796734522627,8950.254138295373,1317.006585426877,485.0523509342947,1080.382989001519,4439.009495200454,217.08625730156677,1.3761813084106547,13.574028273464673,6.993346786681973,65.85117924825875,12906.516311677156,260205.95158562635,81913.12692897128,81913.12692897128,10542.047399811205,5110.0,8766.0,5,5.997945205479453,0.8091097916539092,0.20881136572826037,4.789011347693421,0.7694954348791219,0.5746525741149899,0.002155906854779189,0.03076595073990565,0.042121832387281254,0.694451744897156,-0.07292049354516328,M2;M4;M6;M18;Y4;Y12-Y13,2.0,156.0,6,aP,True,Australia,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Australia_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,45.309268873949655,43.43914907044321,True,Australia,AUS,1,contact_reduction_mean,Australia,AUS,3,relative_detection_prior_mean,1.5769242865424038e-05,1.502232944079048e-16,0.3,0.45,Australia,54.978665659530755,0.8918756275450297,0.10812437245497031,0.25,calibrated_country_scenario_analysis,-0.18157495268040447,-0.11196976843815953,-0.017390774859915137,-0.10361387873075278,-0.09266431983165346,-0.13739432581637678,-0.07292049354516328,-0.12578410299898568,,-0.1938906737502346,-0.19469631594320314,-0.19465336390032228
