year,plot_year,country_label,country_code,resistant_fraction
6.980821917808219,2031.9808219178083,Japan,JPN,0.9983303792286231
7,2032,Japan,JPN,0.9983551751170042
7.019178082191781,2032.0191780821917,Japan,JPN,0.9983775064228159
7.038356164383561,2032.0383561643835,Japan,JPN,0.9983976004712299
7.057534246575343,2032.0575342465754,Japan,JPN,0.9984156874939117
7.076712328767123,2032.0767123287671,Japan,JPN,0.9984319893639388
7.095890410958904,2032.0958904109589,Japan,JPN,0.9984467218814855
7.115068493150685,2032.1150684931506,Japan,JPN,0.998460082448531
7.134246575342465,2032.1342465753426,Japan,JPN,0.998472250910873
7.153424657534247,2032.1534246575343,Japan,JPN,0.998483395808861
7.1726027397260275,2032.172602739726,Japan,JPN,0.9984936857532339
7.191780821917808,2032.1917808219177,Japan,JPN,0.9985032991313241
7.210958904109589,2032.2109589041097,Japan,JPN,0.9985123970749235
7.23013698630137,2032.2301369863014,Japan,JPN,0.9985211503968515
7.249315068493151,2032.2493150684932,Japan,JPN,0.9985297395902307
7.2684931506849315,2032.268493150685,Japan,JPN,0.9985383498565539
7.287671232876712,2032.2876712328766,Japan,JPN,0.9985471583034234
7.306849315068493,2032.3068493150686,Japan,JPN,0.9985563319646412
7.326027397260274,2032.3260273972603,Japan,JPN,0.9985660462222158
7.345205479452055,2032.345205479452,Japan,JPN,0.9985764678099147
7.364383561643836,2032.3643835616438,Japan,JPN,0.998587757256138
7.383561643835616,2032.3835616438357,Japan,JPN,0.9986000429953472
7.402739726027397,2032.4027397260274,Japan,JPN,0.9986134216243419
7.421917808219178,2032.4219178082192,Japan,JPN,0.9986279914974323
7.441095890410959,2032.441095890411,Japan,JPN,0.998643797237872
7.46027397260274,2032.4602739726026,Japan,JPN,0.9986608765331545
7.47945205479452,2032.4794520547946,Japan,JPN,0.9986792098633633
7.498630136986302,2032.4986301369863,Japan,JPN,0.9986987644983906
7.517808219178082,2032.517808219178,Japan,JPN,0.9987194673667772
7.536986301369863,2032.5369863013698,Japan,JPN,0.9987412065505104
7.556164383561644,2032.5561643835617,Japan,JPN,0.9987638502611067
7.575342465753424,2032.5753424657535,Japan,JPN,0.9987872282128987
7.594520547945206,2032.5945205479452,Japan,JPN,0.9988111613502202
7.6136986301369864,2032.613698630137,Japan,JPN,0.9988354516839735
7.632876712328767,2032.6328767123289,Japan,JPN,0.9988599003539449
7.652054794520548,2032.6520547945206,Japan,JPN,0.9988842759345123
7.671232876712328,2032.6712328767123,Japan,JPN,0.9989083772533275
7.69041095890411,2032.690410958904,Japan,JPN,0.9989319988324193
7.7095890410958905,2032.7095890410958,Japan,JPN,0.9989549576171838
7.728767123287671,2032.7287671232878,Japan,JPN,0.9989770856361189
7.747945205479452,2032.7479452054795,Japan,JPN,0.9989982072372048
7.767123287671233,2032.7671232876712,Japan,JPN,0.9990181973696354
7.786301369863014,2032.786301369863,Japan,JPN,0.999036938565447
7.8054794520547945,2032.805479452055,Japan,JPN,0.9990543360713918
7.824657534246575,2032.8246575342466,Japan,JPN,0.9990703281638824
7.843835616438356,2032.8438356164384,Japan,JPN,0.9990848440511584
7.863013698630137,2032.86301369863,Japan,JPN,0.999097850691964
7.882191780821918,2032.8821917808218,Japan,JPN,0.9991093193053096
7.901369863013699,2032.9013698630138,Japan,JPN,0.9991192525528525
7.920547945205479,2032.9205479452055,Japan,JPN,0.9991276571924234
7.93972602739726,2032.9397260273972,Japan,JPN,0.999134539033893
7.958904109589041,2032.958904109589,Japan,JPN,0.9991399229460914
7.978082191780822,2032.978082191781,Japan,JPN,0.9991438316697707
7.997260273972603,2032.9972602739726,Japan,JPN,0.9991462862473636
8.016438356164384,2033.0164383561644,Japan,JPN,0.9991473274852543
8.035616438356165,2033.035616438356,Japan,JPN,0.9991469746396795
8.054794520547945,2033.054794520548,Japan,JPN,0.9991452429782222
8.073972602739726,2033.0739726027398,Japan,JPN,0.999142156031211
8.093150684931507,2033.0931506849315,Japan,JPN,0.9991377267670549
8.112328767123287,2033.1123287671232,Japan,JPN,0.9991320002966377
8.131506849315068,2033.131506849315,Japan,JPN,0.9991250160047426
8.150684931506849,2033.150684931507,Japan,JPN,0.9991168305681096
8.169863013698631,2033.1698630136987,Japan,JPN,0.999107513786669
8.189041095890412,2033.1890410958904,Japan,JPN,0.9990971691309114
8.208219178082192,2033.2082191780821,Japan,JPN,0.9990859289146958
8.227397260273973,2033.227397260274,Japan,JPN,0.9990739505302144
8.246575342465754,2033.2465753424658,Japan,JPN,0.9990614209433701
8.265753424657534,2033.2657534246575,Japan,JPN,0.9990485461937392
8.284931506849315,2033.2849315068493,Japan,JPN,0.9990355433972838
8.304109589041095,2033.304109589041,Japan,JPN,0.9990226448273898
8.323287671232876,2033.323287671233,Japan,JPN,0.9990100783130776
8.342465753424657,2033.3424657534247,Japan,JPN,0.9989980707347312
8.361643835616439,2033.3616438356164,Japan,JPN,0.9989868335750356
8.38082191780822,2033.3808219178081,Japan,JPN,0.9989765569631273
8.4,2033.4,Japan,JPN,0.9989674079303019
8.419178082191781,2033.4191780821918,Japan,JPN,0.9989595334043406
8.438356164383562,2033.4383561643835,Japan,JPN,0.99895304132158
8.457534246575342,2033.4575342465753,Japan,JPN,0.9989480070486044
8.476712328767123,2033.4767123287672,Japan,JPN,0.9989444826523073
8.495890410958904,2033.495890410959,Japan,JPN,0.9989424753971189
8.515068493150684,2033.5150684931507,Japan,JPN,0.9989419646043053
8.534246575342467,2033.5342465753424,Japan,JPN,0.9989429037340254
8.553424657534247,2033.5534246575342,Japan,JPN,0.9989452164339542
8.572602739726028,2033.572602739726,Japan,JPN,0.9989488034643311
8.591780821917808,2033.5917808219178,Japan,JPN,0.998953538692431
8.610958904109589,2033.6109589041096,Japan,JPN,0.9989592836205721
8.63013698630137,2033.6301369863013,Japan,JPN,0.9989658565395317
8.64931506849315,2033.6493150684933,Japan,JPN,0.9989730936637856
8.668493150684931,2033.668493150685,Japan,JPN,0.998980801716702
8.687671232876712,2033.6876712328767,Japan,JPN,0.9989888013992294
8.706849315068494,2033.7068493150684,Japan,JPN,0.9989969067318178
8.726027397260275,2033.7260273972602,Japan,JPN,0.9990049128456573
8.745205479452055,2033.7452054794521,Japan,JPN,0.9990126397888659
8.764383561643836,2033.7643835616439,Japan,JPN,0.9990199074083
8.783561643835617,2033.7835616438356,Japan,JPN,0.9990265531644146
8.802739726027397,2033.8027397260273,Japan,JPN,0.9990324176968772
8.821917808219178,2033.8219178082193,Japan,JPN,0.9990373642089757
8.841095890410958,2033.841095890411,Japan,JPN,0.9990412632051979
8.860273972602739,2033.8602739726027,Japan,JPN,0.9990440017243735
8.87945205479452,2033.8794520547945,Japan,JPN,0.9990454793671171
8.898630136986302,2033.8986301369864,Japan,JPN,0.9990456050204338
8.917808219178083,2033.9178082191781,Japan,JPN,0.9990442865003543
8.936986301369863,2033.9369863013699,Japan,JPN,0.9990414352638339
8.956164383561644,2033.9561643835616,Japan,JPN,0.9990369718934297
8.975342465753425,2033.9753424657533,Japan,JPN,0.9990308178444168
8.994520547945205,2033.9945205479453,Japan,JPN,0.9990228909278475
9.013698630136986,2034.013698630137,Japan,JPN,0.9990131018076439
9.032876712328767,2034.0328767123287,Japan,JPN,0.9990013596352619
9.052054794520547,2034.0520547945205,Japan,JPN,0.9989875771886233
9.07123287671233,2034.0712328767124,Japan,JPN,0.9989716703730659
9.09041095890411,2034.0904109589042,Japan,JPN,0.9989535743718441
9.10958904109589,2034.109589041096,Japan,JPN,0.9989332423970402
9.128767123287671,2034.1287671232876,Japan,JPN,0.9989106698333438
9.147945205479452,2034.1479452054793,Japan,JPN,0.998885897401323
9.167123287671233,2034.1671232876713,Japan,JPN,0.9988590064594108
9.186301369863013,2034.186301369863,Japan,JPN,0.99883012952862
9.205479452054794,2034.2054794520548,Japan,JPN,0.99879946655754
9.224657534246575,2034.2246575342465,Japan,JPN,0.9987672798697229
9.243835616438357,2034.2438356164384,Japan,JPN,0.9987338822411491
9.263013698630138,2034.2630136986302,Japan,JPN,0.9986996317981136
9.282191780821918,2034.282191780822,Japan,JPN,0.998664917988021
9.301369863013699,2034.3013698630136,Japan,JPN,0.9986301589773061
9.32054794520548,2034.3205479452056,Japan,JPN,0.9985957794465814
9.33972602739726,2034.3397260273973,Japan,JPN,0.9985621909982414
9.35890410958904,2034.358904109589,Japan,JPN,0.9985297750776502
9.378082191780821,2034.3780821917808,Japan,JPN,0.9984988705562721
9.397260273972602,2034.3972602739725,Japan,JPN,0.998469783977627
9.416438356164383,2034.4164383561645,Japan,JPN,0.998442761388985
9.435616438356165,2034.4356164383562,Japan,JPN,0.9984179891175019
9.454794520547946,2034.454794520548,Japan,JPN,0.9983956024575963
9.473972602739726,2034.4739726027397,Japan,JPN,0.9983756930644991
9.493150684931507,2034.4931506849316,Japan,JPN,0.9983582991125872
9.512328767123288,2034.5123287671233,Japan,JPN,0.9983433972015926
9.531506849315068,2034.531506849315,Japan,JPN,0.9983309287427378
9.550684931506849,2034.5506849315068,Japan,JPN,0.9983207981415706
9.56986301369863,2034.5698630136985,Japan,JPN,0.9983128703427381
9.58904109589041,2034.5890410958905,Japan,JPN,0.9983069806701307
9.608219178082193,2034.6082191780822,Japan,JPN,0.9983029348494065
9.627397260273973,2034.627397260274,Japan,JPN,0.9983005129262273
9.646575342465754,2034.6465753424657,Japan,JPN,0.9982994986271114
9.665753424657535,2034.6657534246576,Japan,JPN,0.9982996296027629
9.684931506849315,2034.6849315068494,Japan,JPN,0.9983006384590775
9.704109589041096,2034.704109589041,Japan,JPN,0.9983022463450855
9.723287671232876,2034.7232876712328,Japan,JPN,0.9983041873406779
9.742465753424657,2034.7424657534248,Japan,JPN,0.9983061725796913
9.761643835616438,2034.7616438356165,Japan,JPN,0.998307933646229
9.780821917808218,2034.7808219178082,Japan,JPN,0.9983092063574703
9.8,2034.8,Japan,JPN,0.9983097220397367
9.819178082191781,2034.8191780821917,Japan,JPN,0.9983092503304725
9.838356164383562,2034.8383561643836,Japan,JPN,0.9983075691117342
9.857534246575343,2034.8575342465754,Japan,JPN,0.9983044618350251
9.876712328767123,2034.876712328767,Japan,JPN,0.9982997292637844
9.895890410958904,2034.8958904109588,Japan,JPN,0.9982931817282251
9.915068493150685,2034.9150684931508,Japan,JPN,0.998284632197138
9.934246575342465,2034.9342465753425,Japan,JPN,0.9982738998963291
9.953424657534246,2034.9534246575342,Japan,JPN,0.998260807517074
9.972602739726028,2034.972602739726,Japan,JPN,0.9982451706056209
9.991780821917809,2034.9917808219177,Japan,JPN,0.9982267881159896
0,2025,New Zealand,NZL,0.010256346419608266
0.019178082191780823,2025.0191780821917,New Zealand,NZL,0.010316539928727874
0.038356164383561646,2025.0383561643835,New Zealand,NZL,0.010410058033601854
0.057534246575342465,2025.0575342465754,New Zealand,NZL,0.010514544887625729
0.07671232876712329,2025.0767123287671,New Zealand,NZL,0.010624258984537928
0.0958904109589041,2025.0958904109589,New Zealand,NZL,0.01073761711295203
0.11506849315068493,2025.1150684931506,New Zealand,NZL,0.01085390090117284
0.13424657534246576,2025.1342465753426,New Zealand,NZL,0.010972568762727295
0.15342465753424658,2025.1534246575343,New Zealand,NZL,0.011093154341173292
0.1726027397260274,2025.172602739726,New Zealand,NZL,0.011214985682847673
0.1917808219178082,2025.1917808219177,New Zealand,NZL,0.011337434764873354
0.21095890410958903,2025.2109589041097,New Zealand,NZL,0.011459895414540427
0.23013698630136986,2025.2301369863014,New Zealand,NZL,0.011581706083163217
0.2493150684931507,2025.2493150684932,New Zealand,NZL,0.011702350030592308
0.2684931506849315,2025.268493150685,New Zealand,NZL,0.011821161646789112
0.2876712328767123,2025.2876712328766,New Zealand,NZL,0.011937554999460611
0.30684931506849317,2025.3068493150686,New Zealand,NZL,0.01205113757804604
0.32602739726027397,2025.3260273972603,New Zealand,NZL,0.012161621406489818
0.3452054794520548,2025.345205479452,New Zealand,NZL,0.012268813597696642
0.3643835616438356,2025.3643835616438,New Zealand,NZL,0.012372549905310755
0.3835616438356164,2025.3835616438357,New Zealand,NZL,0.012472695436088432
0.40273972602739727,2025.4027397260274,New Zealand,NZL,0.012569484734883427
0.42191780821917807,2025.4219178082192,New Zealand,NZL,0.012662997334440249
0.4410958904109589,2025.441095890411,New Zealand,NZL,0.012753362516824426
0.4602739726027397,2025.4602739726026,New Zealand,NZL,0.012840915025853404
0.4794520547945205,2025.4794520547946,New Zealand,NZL,0.012925944570846015
0.4986301369863014,2025.4986301369863,New Zealand,NZL,0.01300876514383757
0.5178082191780822,2025.517808219178,New Zealand,NZL,0.013089699208920495
0.536986301369863,2025.5369863013698,New Zealand,NZL,0.013169094008588652
0.5561643835616439,2025.5561643835617,New Zealand,NZL,0.013247233654469023
0.5753424657534246,2025.5753424657535,New Zealand,NZL,0.013324435389803138
0.5945205479452055,2025.5945205479452,New Zealand,NZL,0.013401022245318393
0.6136986301369863,2025.613698630137,New Zealand,NZL,0.013477287772353175
0.6328767123287671,2025.6328767123289,New Zealand,NZL,0.013553521618501443
0.6520547945205479,2025.6520547945206,New Zealand,NZL,0.0136299749480674
0.6712328767123288,2025.6712328767123,New Zealand,NZL,0.0137069356999659
0.6904109589041096,2025.690410958904,New Zealand,NZL,0.013784746297223587
0.7095890410958904,2025.7095890410958,New Zealand,NZL,0.01386370139555322
0.7287671232876712,2025.7287671232878,New Zealand,NZL,0.013944154361209413
0.7479452054794521,2025.7479452054795,New Zealand,NZL,0.014026445008047067
0.7671232876712328,2025.7671232876712,New Zealand,NZL,0.014110931222364044
0.7863013698630137,2025.786301369863,New Zealand,NZL,0.014198022571351679
0.8054794520547945,2025.805479452055,New Zealand,NZL,0.014288168858081441
0.8246575342465754,2025.8246575342466,New Zealand,NZL,0.014381781102798762
0.8438356164383561,2025.8438356164384,New Zealand,NZL,0.014479300648193746
0.863013698630137,2025.86301369863,New Zealand,NZL,0.014581234826064816
0.8821917808219178,2025.8821917808218,New Zealand,NZL,0.014688071884066917
0.9013698630136986,2025.9013698630138,New Zealand,NZL,0.014800289173603973
0.9205479452054794,2025.9205479452055,New Zealand,NZL,0.0149184572953764
0.9397260273972603,2025.9397260273972,New Zealand,NZL,0.01504297272412396
0.958904109589041,2025.958904109589,New Zealand,NZL,0.015174230344409087
0.9780821917808219,2025.978082191781,New Zealand,NZL,0.015312571294934898
0.9972602739726028,2025.9972602739726,New Zealand,NZL,0.015458291425248597
1.0164383561643835,2026.0164383561644,New Zealand,NZL,0.01561157178326017
1.0356164383561643,2026.035616438356,New Zealand,NZL,0.015772450546718456
1.0547945205479452,2026.054794520548,New Zealand,NZL,0.015940911670444365
1.073972602739726,2026.0739726027398,New Zealand,NZL,0.01611669250419471
1.093150684931507,2026.0931506849315,New Zealand,NZL,0.016299378415668347
1.1123287671232878,2026.1123287671232,New Zealand,NZL,0.01648863177099025
1.1315068493150684,2026.131506849315,New Zealand,NZL,0.016683673708127563
1.1506849315068493,2026.150684931507,New Zealand,NZL,0.01688363729122667
1.16986301369863,2026.1698630136987,New Zealand,NZL,0.017087609372681455
1.189041095890411,2026.1890410958904,New Zealand,NZL,0.017294508692772905
1.2082191780821918,2026.2082191780821,New Zealand,NZL,0.01750328761445977
1.2273972602739727,2026.227397260274,New Zealand,NZL,0.017712776771726144
1.2465753424657535,2026.2465753424658,New Zealand,NZL,0.017921932054816028
1.2657534246575342,2026.2657534246575,New Zealand,NZL,0.01812952559140391
1.284931506849315,2026.2849315068493,New Zealand,NZL,0.018334516369171407
1.3041095890410959,2026.304109589041,New Zealand,NZL,0.01853603505063506
1.3232876712328767,2026.323287671233,New Zealand,NZL,0.01873339120608144
1.3424657534246576,2026.3424657534247,New Zealand,NZL,0.0189260565003813
1.3616438356164384,2026.3616438356164,New Zealand,NZL,0.01911365272243931
1.3808219178082193,2026.3808219178081,New Zealand,NZL,0.019296011518414525
1.4,2026.4,New Zealand,NZL,0.019472896941877135
1.4191780821917808,2026.4191780821918,New Zealand,NZL,0.019644448203944582
1.4383561643835616,2026.4383561643835,New Zealand,NZL,0.019811005059682214
1.4575342465753425,2026.4575342465753,New Zealand,NZL,0.019972977928576153
1.4767123287671233,2026.4767123287672,New Zealand,NZL,0.02013078746228412
1.4958904109589042,2026.495890410959,New Zealand,NZL,0.020284943707183038
1.515068493150685,2026.5150684931507,New Zealand,NZL,0.020436039594970107
1.5342465753424657,2026.5342465753424,New Zealand,NZL,0.020584738701611486
1.5534246575342465,2026.5534246575342,New Zealand,NZL,0.020731575966515505
1.5726027397260274,2026.572602739726,New Zealand,NZL,0.020877253994212894
1.5917808219178082,2026.5917808219178,New Zealand,NZL,0.02102241993001482
1.610958904109589,2026.6109589041096,New Zealand,NZL,0.02116765438741451
1.63013698630137,2026.6301369863013,New Zealand,NZL,0.021313554602914054
1.6493150684931508,2026.6493150684933,New Zealand,NZL,0.021460837646916857
1.6684931506849314,2026.668493150685,New Zealand,NZL,0.021610180096684008
1.6876712328767123,2026.6876712328767,New Zealand,NZL,0.021762253315493304
1.7068493150684931,2026.7068493150684,New Zealand,NZL,0.021917893073748255
1.726027397260274,2026.7260273972602,New Zealand,NZL,0.022077913199338026
1.7452054794520548,2026.7452054794521,New Zealand,NZL,0.022243253709729117
1.7643835616438357,2026.7643835616439,New Zealand,NZL,0.02241479875970655
1.7835616438356163,2026.7835616438356,New Zealand,NZL,0.022593546177323714
1.8027397260273972,2026.8027397260273,New Zealand,NZL,0.022780512340025035
1.821917808219178,2026.8219178082193,New Zealand,NZL,0.022976844285208374
1.841095890410959,2026.841095890411,New Zealand,NZL,0.023183794907166953
1.8602739726027397,2026.8602739726027,New Zealand,NZL,0.023402433583210678
1.8794520547945206,2026.8794520547945,New Zealand,NZL,0.023634341384392448
1.8986301369863015,2026.8986301369864,New Zealand,NZL,0.02388070995035907
1.917808219178082,2026.9178082191781,New Zealand,NZL,0.024142804058477917
1.936986301369863,2026.9369863013699,New Zealand,NZL,0.024421671766362053
1.9561643835616438,2026.9561643835616,New Zealand,NZL,0.02471861286725369
