year,plot_year,fitness_label,median_frac,q025,q975,q25,q75
9.972602739726028,2034.972602739726,1.05,0.9921483740439301,0.9625062588832913,0.9995256096960105,0.9911698855259309,0.9978597123144965
9.991780821917809,2034.9917808219177,1.05,0.9923569003180993,0.9627288826158635,0.9995078699637914,0.9911702362960918,0.9978648113607009
0,2025,1.10,0.321790492132978,0.3212449392438272,0.3530006672892896,0.3215260427791841,0.3245425437475149
0.019178082191780823,2025.0191780821917,1.10,0.3246796651022613,0.3238783450153106,0.3584355536032106,0.32442781363995277,0.32813931405116936
0.038356164383561646,2025.0383561643835,1.10,0.33034068592206595,0.32831629675673124,0.36921589716383274,0.32943110153630784,0.33460567788703205
0.057534246575342465,2025.0575342465754,1.10,0.3368528093999308,0.33344299969705093,0.38183045768631757,0.33503525220952635,0.34180977641237753
0.07671232876712329,2025.0767123287671,1.10,0.3435552693652788,0.33882771714658033,0.3951572391848889,0.3408690838831441,0.3491837461169327
0.0958904109589041,2025.0958904109589,1.10,0.35031308316602966,0.3443432089736662,0.40881940777449743,0.3467966625187898,0.35656891574945204
0.11506849315068493,2025.1150684931506,1.10,0.35699554181954496,0.3499634778531523,0.4226954343934242,0.3527834005653773,0.36396473286416703
0.13424657534246576,2025.1342465753426,1.10,0.36364292905961887,0.35568589435716413,0.43673547140163504,0.35882183554180386,0.37132533084863706
0.15342465753424658,2025.1534246575343,1.10,0.3702686566947193,0.3615173469840875,0.45091411367085527,0.3649128790507098,0.3786346358465096
0.1726027397260274,2025.172602739726,1.10,0.3768679070618375,0.3674690160868947,0.4652088901416698,0.37105976768880955,0.38589095850583083
0.1917808219178082,2025.1917808219177,1.10,0.38343816310078643,0.3735369149116291,0.4796030734545945,0.3773068699928717,0.3930953057748757
0.21095890410958903,2025.2109589041097,1.10,0.3899772357106511,0.3796751297183774,0.4940686947978065,0.3838354638263095,0.40024589278141187
0.23013698630136986,2025.2301369863014,1.10,0.39647807798678114,0.3859438701252627,0.5085747304233688,0.39046733555817315,0.40734789936664
0.2493150684931507,2025.2493150684932,1.10,0.4029391737008855,0.39234737454004975,0.5230895357366616,0.3972012033891509,0.414408445471198
0.2684931506849315,2025.268493150685,1.10,0.4093614346571235,0.39888958321953805,0.5375814528505992,0.40403421007317686,0.42143571428554205
0.2876712328767123,2025.2876712328766,1.10,0.41574393814293287,0.4055749119826752,0.552013501124692,0.41083272958348876,0.42843658791057154
0.30684931506849317,2025.3068493150686,1.10,0.4220865258656048,0.4124000137658169,0.5663520353415359,0.41714778687959964,0.4354193353955239
0.32602739726027397,2025.3260273972603,1.10,0.428788019942624,0.41936650120722946,0.5805536754188343,0.4232753695250472,0.44239334850227885
0.3452054794520548,2025.345205479452,1.10,0.43590644123201694,0.4262238936825725,0.5945779041966185,0.4300079539410774,0.4493680979681386
0.3643835616438356,2025.3643835616438,1.10,0.4430689112599714,0.4331797883387259,0.6083887297611219,0.43683225012788707,0.45635104675322613
0.3835616438356164,2025.3835616438357,1.10,0.4502688518385969,0.44023894807960945,0.6219487068322046,0.4430883520221588,0.4633546356801063
0.40273972602739727,2025.4027397260274,1.10,0.4575010383180282,0.44654175027532594,0.6352219651934905,0.4492730275677168,0.4703832004508768
0.42191780821917807,2025.4219178082192,1.10,0.4647600078831531,0.4525714160807086,0.6481757562093362,0.4562350034743936,0.47744481380208875
0.4410958904109589,2025.441095890411,1.10,0.4715742565506084,0.45840578072382443,0.6607792612621677,0.4639254654689317,0.4847792076998442
0.4602739726027397,2025.4602739726026,1.10,0.47778900603738766,0.4642415781570016,0.6730083176345539,0.4717036670510615,0.49246546548442743
0.4794520547945205,2025.4794520547946,1.10,0.4839446550797643,0.4700853969298694,0.6848469587806557,0.4795604422768715,0.5002344447883333
0.4986301369863014,2025.4986301369863,1.10,0.4900434417394236,0.475938705771125,0.696267795217525,0.48747842499987,0.5080862026100256
0.5178082191780822,2025.517808219178,1.10,0.4968797312832096,0.4818134053116634,0.7072639566541327,0.4949309737295861,0.5160183182581422
0.536986301369863,2025.5369863013698,1.10,0.5039734926707826,0.4877129987338202,0.7178244421815471,0.5010309826729797,0.5240278350735126
0.5561643835616439,2025.5561643835617,1.10,0.5115357732716344,0.4936441228049018,0.7279504197913856,0.5068274723882517,0.5321086978018311
0.5753424657534246,2025.5753424657535,1.10,0.5194113745981086,0.4996119078618374,0.7376376292809528,0.51239586700026,0.5402562518643618
0.5945205479452055,2025.5945205479452,1.10,0.527265246055059,0.5056238011531888,0.7468901690593001,0.5179006886463887,0.5484631137117831
0.6136986301369863,2025.613698630137,1.10,0.5350800799305794,0.5116826004345697,0.7557154343619341,0.5233460780006874,0.5567230086578641
0.6328767123287671,2025.6328767123289,1.10,0.5428396560569735,0.5177633390001908,0.7641244894979813,0.5287381684466506,0.5650251106486899
0.6520547945205479,2025.6520547945206,1.10,0.55052973660989,0.5237359029222353,0.7721319429514135,0.5340844527017305,0.5733672166579148
0.6712328767123288,2025.6712328767123,1.10,0.5581371315105735,0.5297545658425852,0.779749484974616,0.5393949986795549,0.5817348297472711
0.6904109589041096,2025.690410958904,1.10,0.5656475304008852,0.5358236823094125,0.7869927031586356,0.5446734054163752,0.5901226413054108
0.7095890410958904,2025.7095890410958,1.10,0.573044933436522,0.5419421532489014,0.7938826701804855,0.5499227048112866,0.5985235588916022
0.7287671232876712,2025.7287671232878,1.10,0.5803177901460949,0.548110429674395,0.8004399744483727,0.5551529115571716,0.6069254238837304
0.7479452054794521,2025.7479452054795,1.10,0.5874550751348605,0.5540153244330844,0.8066823970448448,0.5614100075563659,0.615319803592713
0.7671232876712328,2025.7671232876712,1.10,0.594447386992146,0.5595983345147304,0.8126318168001054,0.5680336627483761,0.6236958333548178
0.7863013698630137,2025.786301369863,1.10,0.6012854267465003,0.5646534280678003,0.818309592461734,0.5746867051507112,0.6320440196478403
0.8054794520547945,2025.805479452055,1.10,0.6079647342763914,0.5697334515486849,0.8237350922869116,0.5813628332806371,0.640352603646763
0.8246575342465754,2025.8246575342466,1.10,0.6140018515744231,0.5748487289303426,0.8289305911127952,0.5880536366633593,0.6488500989984871
0.8438356164383561,2025.8438356164384,1.10,0.619875145413904,0.5800049590239835,0.8339166399990428,0.594750129805143,0.6572852768833934
0.863013698630137,2025.86301369863,1.10,0.6256003213096353,0.585211294099141,0.8387116397988774,0.6014423919512668,0.6656344461855139
0.8821917808219178,2025.8821917808218,1.10,0.6311837103025364,0.5904736611049515,0.8437242441873647,0.6081194516790462,0.672580216913529
0.9013698630136986,2025.9013698630138,1.10,0.6366355523630856,0.5957951913257945,0.8487304194498129,0.614770950097928,0.6789104602981817
0.9205479452054794,2025.9205479452055,1.10,0.6419636515119348,0.6011772555738595,0.8535744787148154,0.6213856461788225,0.6851747339663217
0.9397260273972603,2025.9397260273972,1.10,0.6471761110549463,0.6066189519404745,0.8582669189857971,0.6279552171938416,0.6913673771930428
0.958904109589041,2025.958904109589,1.10,0.6522864118139203,0.6121192148223364,0.8628170008306763,0.6344679716891456,0.6974841317658197
0.9780821917808219,2025.978082191781,1.10,0.6575364488101796,0.6176719807220807,0.8672321037539591,0.6407957011959666,0.7035231845764875
0.9972602739726028,2025.9972602739726,1.10,0.6630889079306223,0.6232752820139043,0.8715182625114966,0.6468595227951808,0.7094792564214897
1.0164383561643835,2026.0164383561644,1.10,0.6685849197705915,0.6289188357626856,0.8756799044405235,0.6528312325901596,0.7153495542806879
1.0356164383561643,2026.035616438356,1.10,0.6740254345951567,0.6345907065392257,0.8797206179447896,0.6587069363072605,0.721130889575653
1.0547945205479452,2026.054794520548,1.10,0.6794152883818193,0.6402803851491861,0.8836458353700638,0.6644830724395895,0.7268198762883145
1.073972602739726,2026.0739726027398,1.10,0.6848190390654121,0.6459754615923403,0.8874587162708882,0.6701255278579786,0.7324127178677912
1.093150684931507,2026.0931506849315,1.10,0.6901753742578403,0.6516631233111502,0.8911621229629585,0.6756682523613421,0.7379065705920882
1.1123287671232878,2026.1123287671232,1.10,0.6954521838381496,0.6573298833769905,0.8947598874554612,0.6811277048371857,0.7433004710245269
1.1315068493150684,2026.131506849315,1.10,0.7004190418559331,0.6629615072441155,0.8982542586010291,0.686503697819584,0.748713404566809
1.1506849315068493,2026.150684931507,1.10,0.7051509026299643,0.6685443052614177,0.9016486677505368,0.6917958001665045,0.7541048121614202
1.16986301369863,2026.1698630136987,1.10,0.7099601735875769,0.6740642669184305,0.9049452813429677,0.6969646526326267,0.7593592078892262
1.189041095890411,2026.1890410958904,1.10,0.7148380055842567,0.6795061033919011,0.9081491767708183,0.7020202548747796,0.7644733508365831
1.2082191780821918,2026.2082191780821,1.10,0.7197655680421744,0.6848620297646981,0.9112626316910957,0.7069787647567324,0.7694457491467916
1.2273972602739727,2026.227397260274,1.10,0.7247488167321546,0.6901165286079289,0.9142893385662905,0.7118442819718511,0.7742748357563541
1.2465753424657535,2026.2465753424658,1.10,0.7297899023201757,0.6952587552145059,0.9172319563525744,0.7166227228935476,0.7789592569766588
1.2657534246575342,2026.2657534246575,1.10,0.7348902992914803,0.7002801818529066,0.9200938999889566,0.7213191042569871,0.7834993204487644
1.284931506849315,2026.2849315068493,1.10,0.7400488796624309,0.7051719690249905,0.9228769664346854,0.7259375234988923,0.7878969674620454
1.3041095890410959,2026.304109589041,1.10,0.7452627012641557,0.7099267567193454,0.9255845347638614,0.7304842948968604,0.7921529397903061
1.3232876712328767,2026.323287671233,1.10,0.7505255888915723,0.7145379704371528,0.9282188194915484,0.7349655511782518,0.7962719815374651
1.3424657534246576,2026.3424657534247,1.10,0.7558299097224934,0.7189979601245049,0.9307805788613561,0.7393870421674851,0.8002568999610361
1.3616438356164384,2026.3616438356164,1.10,0.7611670230578753,0.7233019505283251,0.9332721565660552,0.7437547111465512,0.8041132368144231
1.3808219178082193,2026.3808219178081,1.10,0.7663493282139476,0.7274479885507014,0.9356939428420958,0.7480742996650204,0.8079339375857186
1.4,2026.4,1.10,0.7711940967068367,0.7314330039909089,0.9380477094939609,0.7523533844235589,0.8118115215760802
1.4191780821917808,2026.4191780821918,1.10,0.7759872565820378,0.7352552565447782,0.9403339709593789,0.7565977122220914,0.8156014002040757
1.4383561643835616,2026.4383561643835,1.10,0.780723433913576,0.7389138448904371,0.9425533647544114,0.7608123306888894,0.819305513137829
1.4575342465753425,2026.4575342465753,1.10,0.7853977206313403,0.7424078565931502,0.9447063794780213,0.7650031278817712,0.8229264881921738
1.4767123287671233,2026.4767123287672,1.10,0.7900050168673616,0.7457399851502722,0.9467935919245626,0.769174338748439,0.826465058208653
1.4958904109589042,2026.495890410959,1.10,0.7945415114406902,0.7489102953717248,0.9488162196674946,0.7733325342902093,0.8299231177562567
1.515068493150685,2026.5150684931507,1.10,0.799000750429361,0.7519206810204166,0.9507737138967918,0.7774818576366211,0.8333025822241169
1.5342465753424657,2026.5342465753424,1.10,0.8033817009390823,0.7547757154738939,0.9526680973347936,0.7816263749921517,0.8366043967979602
1.5534246575342465,2026.5534246575342,1.10,0.8076791827187704,0.757480379510405,0.9545006412080275,0.7857689371297363,0.8398305655752824
1.5726027397260274,2026.572602739726,1.10,0.8118916067614865,0.7600384143892214,0.9562722792800317,0.7899109452369939,0.8429829165410054
1.5917808219178082,2026.5917808219178,1.10,0.8160157339752894,0.7624560492196376,0.9579839057733777,0.7940551393951856,0.8460631565235872
1.610958904109589,2026.6109589041096,1.10,0.8200476825548205,0.7647402690313874,0.9596373719882207,0.7981994207125276,0.849070412346681
1.63013698630137,2026.6301369863013,1.10,0.8239866229981485,0.76689987776475,0.9612342089410878,0.8023440871555921,0.8520087402333123
1.6493150684931508,2026.6493150684933,1.10,0.8278307250033313,0.7689453781239642,0.9627757132626348,0.8064882659195457,0.8548816091781583
1.6684931506849314,2026.668493150685,1.10,0.8315801649415279,0.7708881574131243,0.9642639393901183,0.8106288941406623,0.8576904202992992
1.6876712328767123,2026.6876712328767,1.10,0.8352325611476257,0.7727434562683978,0.9657007490623148,0.8147608142743556,0.860438063216995
1.7068493150684931,2026.7068493150684,1.10,0.838789331235202,0.774523631765476,0.967087125990449,0.8188799085034526,0.8631270543142169
1.726027397260274,2026.7260273972602,1.10,0.8422505398444076,0.7762466362778945,0.9684243750231011,0.8229820335444599,0.8657620911094471
1.7452054794520548,2026.7452054794521,1.10,0.8456168868266922,0.7779302443193287,0.9697142708811325,0.827060744036839,0.8683443866764603
1.7643835616438357,2026.7643835616439,1.10,0.8488913184930273,0.7795944882088833,0.9709574892897056,0.8311100259952823,0.8708777139019213
1.7835616438356163,2026.7835616438356,1.10,0.8520936012565677,0.7812612019211984,0.9721550212835142,0.8351145891245115,0.8733653753611814
1.8027397260273972,2026.8027397260273,1.10,0.8552584088185179,0.7829498429625068,0.9733073320191417,0.8390528117601226,0.8758106871757536
1.821917808219178,2026.8219178082193,1.10,0.8582948283081302,0.7846798643977881,0.9744154472416162,0.8429660719552315,0.8784032148572098
1.841095890410959,2026.841095890411,1.10,0.8612061519246685,0.7864695570201417,0.9754795086181779,0.8468476435389576,0.8813761242313751
1.8602739726027397,2026.8602739726027,1.10,0.863998196429069,0.7883343900780726,0.976500010321102,0.8506913995328381,0.8842367012921544
1.8794520547945206,2026.8794520547945,1.10,0.8667524764048753,0.7902869359130282,0.9774773831766117,0.8544542013112681,0.8869899129114032
1.8986301369863015,2026.8986301369864,1.10,0.8694628724197746,0.79233952763301,0.9784123259314286,0.8581350752407533,0.8896395191441793
1.917808219178082,2026.9178082191781,1.10,0.8721068966917908,0.794498444102447,0.9793050365427156,0.8617438947510188,0.8921916927633637
1.936986301369863,2026.9369863013699,1.10,0.874687809465887,0.7967665431065134,0.9801563898358933,0.8652763369677612,0.894651676232372
1.9561643835616438,2026.9561643835616,1.10,0.8772092019140418,0.7991447043657601,0.9809671183868509,0.8687297766016816,0.8970259456861024
1.9753424657534246,2026.9753424657533,1.10,0.8796740544292035,0.8016284777526442,0.9817381714026313,0.8721023027008361,0.8993222849484716
1.9945205479452055,2026.9945205479453,1.10,0.8820861972908332,0.8042132106402147,0.982470713243891,0.8753920447892936,0.9015458200937294
2.0136986301369864,2027.013698630137,1.10,0.884448145235689,0.8068906089381189,0.9831660471883844,0.8783664808299803,0.9037038499843059
2.032876712328767,2027.0328767123287,1.10,0.8867627895694266,0.8096494788947808,0.9838260420255006,0.8807829201283488,0.9058033638463251
2.052054794520548,2027.0520547945205,1.10,0.8890332495585536,0.812476180852639,0.9844523444110344,0.8831235642098273,0.9078500774259854
2.0712328767123287,2027.0712328767124,1.10,0.8912632219732746,0.81535866953899,0.9850466635325675,0.8853917253307694,0.9098494650218428
2.0904109589041098,2027.0904109589042,1.10,0.8935870070785823,0.8182827081488983,0.98561104076227,0.8875262244075567,0.9118085478166266
2.1095890410958904,2027.109589041096,1.10,0.8960837124220087,0.8212336369992772,0.9861475200551495,0.8894949810393629,0.9137302840024127
2.128767123287671,2027.1287671232876,1.10,0.8985331186913197,0.8241972199464904,0.9866582943521642,0.891414900685088,0.9156193855824091
2.147945205479452,2027.1479452054793,1.10,0.9009393502995284,0.8271575625000606,0.9871452478764537,0.8932913623015302,0.917479164347822
2.1671232876712327,2027.1671232876713,1.10,0.9033058421679994,0.8301028304878656,0.987610233114741,0.8951297008415426,0.9193129286502577
2.186301369863014,2027.186301369863,1.10,0.9056366227087813,0.8330181875598353,0.9880553231307058,0.896934521678207,0.9211234197700557
2.2054794520547945,2027.2054794520548,1.10,0.9079350795434495,0.8358930816399569,0.9884823650928025,0.8987106130934767,0.9229131432500671
2.2246575342465755,2027.2246575342465,1.10,0.9102037862832604,0.838714113967263,0.9888926744287262,0.9004645596635531,0.9246844062806626
2.243835616438356,2027.2438356164384,1.10,0.9124457985020491,0.841472974673227,0.9892879820061655,0.9022021400052087,0.926438283346014
2.263013698630137,2027.2630136986302,1.10,0.9146621578601091,0.8441592817323634,0.9896697646496819,0.9039269014063609,0.9281761982061231
2.282191780821918,2027.282191780822,1.10,0.9168548017542861,0.8467636199615486,0.990039189288397,0.9056436145126764,0.9298978710530217
2.3013698630136985,2027.3013698630136,1.10,0.9190246994690374,0.8492799533537215,0.9903973142343303,0.9073556709948971,0.9316040864280702
2.3205479452054796,2027.3205479452056,1.10,0.9211730245372813,0.8517007904486251,0.9907449362636556,0.9090665550665968,0.9332943729627134
2.33972602739726,2027.3397260273973,1.10,0.9232996208795715,0.8540210473856232,0.9910827918136758,0.9107775947317952,0.9349678879377162
2.3589041095890413,2027.358904109589,1.10,0.9254044900216267,0.8562363120202415,0.9914113635997952,0.9124895837542123,0.9366244685708859
2.378082191780822,2027.3780821917808,1.10,0.9273719038645869,0.8583416077011556,0.9917310346623027,0.9142029527619122,0.938320691049747
2.3972602739726026,2027.3972602739725,1.10,0.9289084317394285,0.8603334634748865,0.9920421910830797,0.9159175179856274,0.9402015283999281
2.4164383561643836,2027.4164383561645,1.10,0.9304029540459537,0.8622103124836553,0.9923449657750533,0.9176320745800665,0.9420709910539872
2.4356164383561643,2027.4356164383562,1.10,0.9318525806057989,0.8639701777189039,0.9926394470014733,0.9193443382119192,0.9439283869961399
2.4547945205479453,2027.454794520548,1.10,0.9332545202309726,0.8656128271403858,0.9929255028380173,0.9210521689049302,0.9457726636425196
2.473972602739726,2027.4739726027397,1.10,0.934606251753657,0.8671369305424927,0.9932031803719714,0.92275314692535,0.9476037878769976
2.493150684931507,2027.4931506849316,1.10,0.9359054906727283,0.8685432817216744,0.9934722322194631,0.9244442545279081,0.9494199520598584
2.5123287671232877,2027.5123287671233,1.10,0.9371509758753553,0.8698324740255934,0.9937326703640988,0.9261223388186898,0.9512190941143228
2.5315068493150683,2027.531506849315,1.10,0.9383419624062627,0.8710043313954398,0.993984218160456,0.9277843607343995,0.9529997344444595
2.5506849315068494,2027.5506849315068,1.10,0.9394775106603755,0.8720621527976384,0.9942268858731722,0.9294273857937827,0.9547597367850769
2.56986301369863,2027.5698630136985,1.10,0.940557856939628,0.8730087125536629,0.9944604890852643,0.9310480290953167,0.9564965522206496
2.589041095890411,2027.5890410958905,1.10,0.9415830910350973,0.8738488715561785,0.994684822883376,0.9326435501603995,0.9582072120575458
2.6082191780821917,2027.6082191780822,1.10,0.9428609147496216,0.8745878316417601,0.9948997644555891,0.9340587713589225,0.9598890187459219
2.627397260273973,2027.627397260274,1.10,0.9442384370647522,0.8752323120499865,0.9951052388641235,0.9353686832840876,0.9615383194067093
2.6465753424657534,2027.6465753424657,1.10,0.9455748442566556,0.8757907083606236,0.995301118978248,0.9363574255569904,0.9631514375341825
2.665753424657534,2027.6657534246576,1.10,0.9468707899771803,0.8762722728078592,0.9954874073334845,0.9368573989209859,0.9647256298738212
2.684931506849315,2027.6849315068494,1.10,0.9481256149498098,0.8766866180701827,0.9956640917989636,0.937340037598774,0.9662567888231391
2.7041095890410958,2027.704109589041,1.10,0.9493403532652853,0.8770500228892208,0.995831077865542,0.9378131430857226,0.9677415691363239
2.723287671232877,2027.7232876712328,1.10,0.9505432780822309,0.8773751066271738,0.9959883437630348,0.9382704964111402,0.9691770076320055
2.7424657534246575,2027.7424657534248,1.10,0.9518680030219545,0.8776785741846278,0.99613594037749,0.93865263361492,0.970561088745628
2.7616438356164386,2027.7616438356165,1.10,0.9531311589583389,0.8779780705160107,0.99627394022556,0.939059101445821,0.9718916709617195
2.780821917808219,2027.7808219178082,1.10,0.954333865384296,0.8782907316034443,0.9964024198957737,0.9394965448228123,0.9731673192936827
2.8,2027.8,1.10,0.9554767825584266,0.8786338539173966,0.9965214437248536,0.9399705707515514,0.974387475326777
2.819178082191781,2027.8191780821917,1.10,0.9565621179575676,0.8790257622545179,0.9966311992475942,0.9404843983255546,0.97555143034271
2.8383561643835615,2027.8383561643836,1.10,0.9575919897106443,0.8794813368666297,0.9967318644135958,0.9410421886295154,0.9766597264640573
2.8575342465753426,2027.8575342465754,1.10,0.9585689989513242,0.8800159188557947,0.9968237051441834,0.9416455148657102,0.977712727750226
2.8767123287671232,2027.876712328767,1.10,0.9594961042065198,0.880640499352748,0.9969070108938313,0.9422941846071036,0.9787110281868601
2.8958904109589043,2027.8958904109588,1.10,0.9603759860236007,0.8813636983021126,0.9969821764666864,0.9429869612969912,0.9796561758576985
2.915068493150685,2027.9150684931508,1.10,0.961211309764521,0.8821924583018422,0.9970527628913454,0.9437218356263358,0.9805497805556977
2.9342465753424656,2027.9342465753425,1.10,0.9620055277409743,0.8831309314283948,0.9972124174070605,0.9444956401128506,0.9813939148035817
2.9534246575342467,2027.9534246575342,1.10,0.962761774845093,0.8841783368880057,0.9973594144971198,0.9453043657826864,0.982190469460672
2.9726027397260273,2027.972602739726,1.10,0.9634831043298937,0.8853333034928732,0.9974945150673995,0.9461438743319394,0.9829418879292493
2.9917808219178084,2027.9917808219177,1.10,0.9641728847515427,0.8865899354489527,0.9976185300246988,0.9470092680003787,0.9836507987904077
3.010958904109589,2028.0109589041097,1.10,0.964833791546083,0.88794004232742,0.9977321687256618,0.9478954840728041,0.9843200122073659
3.03013698630137,2028.0301369863014,1.10,0.9654690431873241,0.8893748219589517,0.9978362326260228,0.9487970586318528,0.985032686253269
3.0493150684931507,2028.0493150684931,1.10,0.9660816894321573,0.8908842960579793,0.9979315804379183,0.9497089840898434,0.9858899251868494
3.0684931506849313,2028.0684931506848,1.10,0.9666747743883704,0.8924570929971398,0.9980189718876065,0.9506252671720734,0.9866948620829581
3.0876712328767124,2028.0876712328768,1.10,0.9673447663762904,0.8940815200388248,0.9980991694388819,0.9514946171844698,0.9874497206394219
3.106849315068493,2028.1068493150685,1.10,0.9680392492581564,0.8957456662934727,0.9981729640628128,0.9523402398407492,0.9881571260878774
3.126027397260274,2028.1260273972603,1.10,0.9687218621715374,0.8974374088536873,0.9982410540443218,0.9531774838764923,0.9888196981313996
3.1452054794520548,2028.145205479452,1.10,0.9693940290380104,0.8991447549315412,0.9983041188003542,0.9540032659358066,0.9894402987710713
3.164383561643836,2028.164383561644,1.10,0.9700560522232795,0.900856510774459,0.9983627861214157,0.9548150090090002,0.9900218243638743
3.1835616438356165,2028.1835616438357,1.10,0.9707087857522744,0.9025630857055524,0.9984176136790937,0.9556103460655908,0.9905672412255684
3.202739726027397,2028.2027397260274,1.10,0.9713532561732174,0.9042530764877273,0.9984691668676584,0.9563873695150338,0.991079505057239
3.221917808219178,2028.2219178082191,1.10,0.9719893858750839,0.9059186487936746,0.9985179073432326,0.9571442687360417,0.9915612182483355
3.241095890410959,2028.2410958904109,1.10,0.9726174436676391,0.9075510623948058,0.9985642474640042,0.9578793642119489,0.9920148942122344
3.26027397260274,2028.2602739726028,1.10,0.9732380147660341,0.9091426336093916,0.9986085362496837,0.958591660071215,0.9924431790816752
3.2794520547945205,2028.2794520547945,1.10,0.9738511338021238,0.9106870074799206,0.9986510876309874,0.9592806279372604,0.9928483555555587
3.2986301369863016,2028.2986301369863,1.10,0.9744566730955737,0.9121788958777924,0.9986921584719741,0.9599453266144267,0.9932324877279453
3.317808219178082,2028.317808219178,1.10,0.9750542998688798,0.913612768274052,0.9987319583239797,0.9605848972998625,0.9935975161959256
3.336986301369863,2028.33698630137,1.10,0.9756436531721426,0.9149839349501548,0.9987706372909573,0.961198978083203,0.9939451635132266
3.356164383561644,2028.3561643835617,1.10,0.9762245957183859,0.9162882347834692,0.9988083302993059,0.9617870631453447,0.9942769608265265
3.3753424657534246,2028.3753424657534,1.10,0.9767966954809402,0.9175235319004665,0.9988451141174628,0.9623485072455603,0.9945942492732271
3.3945205479452056,2028.3945205479451,1.10,0.9773593030901887,0.9186871394151535,0.998881061125371,0.9628837939661378,0.9948981136562294
3.4136986301369863,2028.4136986301369,1.10,0.9779122391073873,0.9197767683453818,0.9989161944718615,0.9633919824708599,0.9951893988035276
3.4328767123287673,2028.4328767123288,1.10,0.9784549034954877,0.9207908291910083,0.9989505495532325,0.9638730247196906,0.995468872708834
3.452054794520548,2028.4520547945206,1.10,0.9789867094693949,0.9217279596230216,0.9989841273284599,0.964326986389511,0.9957373286191298
3.4712328767123286,2028.4712328767123,1.10,0.9795072238552489,0.9225878581658652,0.9990169287033935,0.9647541665061654,0.9959950507840041
3.4904109589041097,2028.490410958904,1.10,0.9800156580143162,0.9233706662737529,0.9990489409644658,0.9651552369354625,0.9962423395027219
3.5095890410958903,2028.509589041096,1.10,0.980511583062726,0.9240768409284947,0.9990801447667107,0.9655309684458904,0.9964793157429185
3.5287671232876714,2028.5287671232877,1.10,0.9809945532384587,0.9247075279035275,0.9991105300001275,0.9658824513610891,0.9967060398420307
3.547945205479452,2028.5479452054794,1.10,0.9814642066374029,0.9252634890994432,0.9991400438262357,0.966211298827535,0.9969225482360111
3.5671232876712327,2028.5671232876712,1.10,0.9820712536913077,0.9257468769225925,0.9991686695271761,0.9664438751330906,0.9971288037648907
3.5863013698630137,2028.5863013698631,1.10,0.9826661804528511,0.9261601833834934,0.99919636840335,0.9666578857761964,0.9973247038654582
3.6054794520547944,2028.6054794520549,1.10,0.9832453645626238,0.926506804885429,0.9992231007102517,0.966857629567741,0.9975102582923514
3.6246575342465754,2028.6246575342466,1.10,0.9838068215231104,0.9267910031322488,0.9992578269612022,0.9670482136913096,0.9976555136948969
3.643835616438356,2028.6438356164383,1.10,0.9843490935148314,0.9270182161150193,0.9993037712057133,0.9672336838236185,0.9977495952951626
3.663013698630137,2028.66301369863,1.10,0.9848710231337914,0.9271950923237067,0.9993474514479721,0.967419143501542,0.9978374268472401
3.682191780821918,2028.682191780822,1.10,0.9853714552904375,0.9273289291261229,0.9993889005311565,0.967609146334302,0.9979189487178575
3.7013698630136984,2028.7013698630137,1.10,0.9858495035360028,0.9274287235690817,0.9994281533170765,0.9678089220861837,0.9979941010308094
3.7205479452054795,2028.7205479452055,1.10,0.9863048320248704,0.9275042683725238,0.9994652567539817,0.9680233546691757,0.9980628948949967
3.73972602739726,2028.7397260273972,1.10,0.9867372275146369,0.9275661504525615,0.9995002265099503,0.9682563038534625,0.9981254516448836
3.758904109589041,2028.7589041095891,1.10,0.9871466984209583,0.9276264589596351,0.9995331097875457,0.9685114589893505,0.9981818565982707
3.778082191780822,2028.7780821917809,1.10,0.9875335271992767,0.9276971085776574,0.9995639555916057,0.9687919340268741,0.9982323471443906
3.797260273972603,2028.7972602739726,1.10,0.9878981251946395,0.927790818342205,0.9995928115167063,0.9690998614703682,0.9982771077682885
3.8164383561643835,2028.8164383561643,1.10,0.9882412932343433,0.9279189279414936,0.9996197283670326,0.9694371769217003,0.998316340185431
3.835616438356164,2028.835616438356,1.10,0.9885636568821143,0.9280926463097572,0.9996447722096623,0.9698037957361152,0.998350316146402
3.8547945205479452,2028.854794520548,1.10,0.9888661073802238,0.9283219541315301,0.9996680201021784,0.9702002978464068,0.9983792789936253
3.873972602739726,2028.8739726027397,1.10,0.9891496161905187,0.9286147371000485,0.9996895431424155,0.9706251797558656,0.9984035175446887
3.893150684931507,2028.8931506849315,1.10,0.9894153507460093,0.9289783497284391,0.9997094155993823,0.9710775699018958,0.9984295499988274
3.9123287671232876,2028.9123287671232,1.10,0.98966433680252,0.9294170016563604,0.9997277279904189,0.9715550971555819,0.9984877236058981
3.9315068493150687,2028.9315068493152,1.10,0.9898976667944261,0.9299329665894562,0.999744559315647,0.9720552992904533,0.9985400941231587
3.9506849315068493,2028.9506849315069,1.10,0.9901164480183299,0.9305262812390351,0.9997599941523968,0.9725755297230925,0.998587227972005
3.96986301369863,2028.9698630136986,1.10,0.9903219494162968,0.9311947676232395,0.9997741177772747,0.9731125292025609,0.9986296822161581
3.989041095890411,2028.9890410958903,1.10,0.990515211399141,0.9319368940229168,0.9997870093983635,0.9736632738779598,0.998667965124997
4.008219178082192,2029.0082191780823,1.10,0.9906973590189343,0.9327455341311633,0.9997987430381688,0.9742245450701209,0.9987025905026646
