country,scenario,intervention,utility_scenario,total_qaly_like_loss,total_qaly_like_loss_per_100k_year,qaly_like_loss_averted_vs_current,qaly_like_loss_averted_vs_current_per_100k_year,relative_qaly_like_loss_reduction_vs_current,infant_life_years_lost,acute_illness_qaly_loss,hospitalization_qaly_loss,infant_life_years_lost_share,acute_illness_qaly_loss_share,hospitalization_qaly_loss_share,estimated_total_hospitalizations,estimated_infant_hospitalizations,estimated_noninfant_hospitalizations,total_symptomatic_cases,total_infant_cases,total_deaths,total_infant_deaths,infant_life_years_lost_per_death,acute_illness_disutility,acute_illness_duration_days,infant_hospitalization_probability_per_case,noninfant_hospitalization_probability_per_case,hospitalization_excess_disutility,hospitalization_duration_days,method_note
China,transmission_blocking_vaccine,transmission_blocking_vaccine,central_exploratory,417366.0260567107,1.3007473558304286,159589.77526297892,0.497371527838969,0.27660658736413446,310062.04588109447,104287.4638126856,3016.5163629306103,0.7429019769782699,0.2498705148523883,0.007227508169341827,786987.5725431466,435093.5185293966,351894.05401375,36277139.19769849,1087733.7963234915,4570.618477890343,4429.45779830135,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,adolescent_booster,adolescent_booster,central_exploratory,203869.61302577745,7.586806193223236,-188.5515986844257,-0.00701676134473761,-0.0009257198355279161,165941.6092367122,36547.128790301205,1380.8749987640538,0.8139595046748355,0.17926717105054865,0.006773324274615927,360260.42378469324,239106.282849673,121154.1409350202,12713179.800626203,597765.7071241825,2435.06904625538,2370.594417667317,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,cocooning_adjunct,cocooning_adjunct,central_exploratory,202900.0041287908,7.550723155760437,781.0572983022139,0.02906627611806112,0.003834707521797709,165303.28080202945,36223.98581964457,1372.7375071168037,0.8147031909230675,0.17853122268371857,0.006765586393213962,358137.41033886606,238081.73152581934,120055.67881304669,12600772.210119216,595204.3288145483,2427.258180152249,2361.475440028992,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,combined_strategy,combined_strategy,central_exploratory,58493.19589939034,2.1767664848459654,145187.86552770267,5.403022947032532,0.7128196628122552,35221.715322348646,22654.443439250274,617.037137791422,0.6021506395877363,0.38730049009830897,0.01054887031395481,160980.5818416549,84282.5458089143,76698.0360327406,7880509.967796344,210706.36452228576,543.1242132333649,503.1673617478378,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,current,current,central_exploratory,203681.06142709302,7.579789431878498,0.0,0.0,0.0,165804.4082633067,36496.98797843657,1379.6651853497592,0.8140393962089393,0.1791869490600654,0.006773654730995233,359944.7921064283,238961.44871356303,120983.34339286528,12695737.961070435,597403.6217839075,2433.020322841977,2368.634403761524,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,higher_child_coverage,higher_child_coverage,central_exploratory,204334.80115838902,7.604117709841375,-653.7397312959947,-0.0243282779628764,-0.0032096245311938887,166334.8530580765,36616.3713201046,1383.576780207911,0.8140309536853829,0.17919791984783648,0.006771126466780561,360965.29926495673,239582.1909465422,121383.10831841455,12737266.309207812,598955.4773663555,2440.7893478050964,2376.21218654395,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_adult_boosting_only,maternal_adult_boosting_only,central_exploratory,207253.91793540007,7.712749755795436,-3572.8565083070425,-0.13296032391693746,-0.017541427186571923,169646.00860851497,36213.7778109491,1394.1315159359938,0.818541865449283,0.1747314510224928,0.0067266835282242384,363718.95442544407,243842.81190937702,119876.14251606706,12597221.281380149,609607.0297734425,2489.197613076748,2423.514408693071,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_cocooning_only,maternal_cocooning_only,central_exploratory,198858.6343536817,7.40032757372567,4822.427073411323,0.17946185815282778,0.023676364604656608,161086.995112137,36416.19679595891,1355.442445585801,0.8100578364911949,0.18312605290847253,0.006816110600332633,353625.25232158124,232768.11344607608,120857.13887550514,12667634.171165705,581920.2836151902,2365.5327066755312,2301.242787316243,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_direct_antibody_only,maternal_direct_antibody_only,central_exploratory,124794.22961052513,4.644093938590069,78886.8318165679,2.9356954932884296,0.38730567910362734,87478.82066604691,36076.750663982726,1238.658280495495,0.700984500157281,0.289089894433228,0.009925605409491039,323157.0978221283,202729.78843764373,120427.30938448454,12549555.409542562,506824.4710941093,1313.687834056677,1249.6974380863844,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_immunization,maternal_immunization,central_exploratory,124875.4104730714,4.647115003584198,78805.65095402162,2.9326744282943,0.38690711056722304,87581.21890091487,36056.45449379228,1237.7370783642582,0.7013487969258865,0.2887394272194815,0.009911775854632073,322916.7627661038,202555.70292144828,120361.05984465551,12542495.24176917,506389.25730362063,1317.100203858832,1251.1602700130695,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,next_generation_vaccine,next_generation_vaccine,central_exploratory,136673.3812411812,5.08616482811354,67007.68018591183,2.4936246037649585,0.3289833611255851,104740.59838585558,30987.885033750023,944.8978215755766,0.7663569704258995,0.22672948274446458,0.006913546829635824,246517.09237891383,142280.53422426136,104236.55815465248,10779357.1510259,355701.33556065336,1552.2713261486913,1496.2942626550798,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,central_exploratory,124794.22961052513,4.644093938590069,78886.8318165679,2.9356954932884296,0.38730567910362734,87478.82066604691,36076.750663982726,1238.658280495495,0.700984500157281,0.289089894433228,0.009925605409491039,323157.0978221283,202729.78843764373,120427.30938448454,12549555.409542562,506824.4710941093,1313.687834056677,1249.6974380863844,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,resistance_guided_treatment,resistance_guided_treatment,central_exploratory,160610.01416993723,5.97694296893352,43071.04725715579,1.602846462944978,0.21146319130201963,126745.61575535219,32726.580595232004,1137.817819353049,0.7891513889118146,0.20376425943531062,0.007084351652874856,296848.5417990722,187699.27547246972,109149.26632660246,11384174.82134142,469248.18868117424,1866.3897796901167,1810.6516536478885,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,targeted_pep_high_risk,targeted_pep_high_risk,central_exploratory,198036.6366354622,7.369737742109635,5644.424791630823,0.21005168976886335,0.027712074711723877,161043.45785199595,35646.408041414536,1346.770742051711,0.8132003279193143,0.17999905798759347,0.006800614093092239,351362.86681027676,233194.14386278295,118168.72294749384,12399857.65440634,582985.3596569573,2363.0969848231007,2300.620826457085,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,transmission_blocking_vaccine,transmission_blocking_vaccine,central_exploratory,165457.4194163952,6.157334365420123,38223.64201069783,1.422455066458375,0.18766419294402514,129037.6263100865,35252.44385931289,1167.3492469958082,0.7798841947688455,0.21306052024536604,0.007055284985788528,304553.0803322992,186589.67829330778,117963.40203899142,12262814.399632411,466474.1957332694,1905.5098056994557,1843.3946615726643,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,adolescent_booster,adolescent_booster,central_exploratory,17127.132236791964,12.877678174103051,0.05123023434134666,3.851937755072754e-05,2.991165152121944e-06,14987.657519583296,2020.5999732828768,118.87474392579416,0.875082723270349,0.1179765500345871,0.006940726695064057,31013.571584925943,24599.76435824814,6413.807226677804,702880.1335634007,61499.41089562034,216.3017190533524,214.10939313690423,70.0,0.05,21.0,0.4,0.01,0.2,7.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
