country,test_year,interval_id,observed_cases,exposure_days,model_expected_cases,model_point_cases,model_observation_q025,model_observation_median,model_observation_q975,model_log_score,model_95_covered,pomp_expected_cases,pomp_observation_q025,pomp_observation_median,pomp_observation_q975,pomp_log_score,selected_candidate,static_log_source_scale,scale_at_search_boundary,mc_log_likelihood_sd_per_training_interval,future_evidence_used,claim_scope,forecast_mode,stacking_weight_pomp,stacking_weight_seasonal_naive,stacking_weight_ew_recent_rate,stacking_weight_damped_log_trend,point_weight_pomp,point_weight_seasonal_naive,point_weight_ew_recent_rate,point_weight_damped_log_trend,seasonal_naive_expected_cases,seasonal_naive_q025,seasonal_naive_q975,seasonal_naive_log_score,ew_recent_rate_expected_cases,ew_recent_rate_q025,ew_recent_rate_q975,ew_recent_rate_log_score,damped_log_trend_expected_cases,damped_log_trend_q025,damped_log_trend_q975,damped_log_trend_log_score
United_Kingdom,2023,2023-05-22_2023-05-29,15.0,7.0,16.35351855141625,6.552538617437269,0.0,3.0,120.625,-4.444274972553505,1.0,43.10829338746727,0.0,3.0,315.0,-4.862651894045529,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,7.5,0.0,36.0,-4.224283883848864,6.220884852356067,0.0,30.0,-4.3431432123754625,7.284027171581358,0.0,35.0,-4.240330915249142
United_Kingdom,2023,2023-05-29_2023-06-05,24.0,7.0,16.638754841127692,6.560354090142761,0.0,3.0,101.0,-5.305158615191543,1.0,44.30091693396087,0.0,3.0,411.625,-5.301171461916418,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,5.5,0.0,27.0,-5.535662247527908,6.218941687285551,0.0,30.0,-5.335931554500348,7.314880683059139,0.0,36.0,-5.115666546391547
United_Kingdom,2023,2023-06-05_2023-06-12,33.0,7.0,16.735503994273554,6.569456987957845,0.0,3.0,122.875,-6.026620051129532,1.0,45.019611764375625,0.0,3.0,345.125,-5.614888607420792,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-27.546830623223343,6.215648862940532,0.0,30.0,-6.266933404575539,7.3533818397651896,0.0,36.0,-5.920828866556826
United_Kingdom,2023,2023-06-12_2023-06-19,27.0,7.0,16.921143936029445,6.575008918777747,0.0,3.0,120.625,-5.571557452444622,1.0,45.695341360092854,0.0,3.0,386.125,-5.418059180488492,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-22.869772554170837,6.2172149312794405,0.0,30.0,-5.65119515779287,7.3683965283399395,0.0,36.0,-5.381752939092724
United_Kingdom,2023,2023-06-19_2023-06-26,26.0,7.0,17.406098560391413,6.5831664006074915,0.0,3.0,113.0,-5.489547872002666,1.0,47.476205376005254,0.0,3.0,359.5,-5.3821171814323,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-22.088474054224704,6.215655873484186,0.0,30.0,-5.54729855442246,7.399726083271504,0.0,36.0,-5.285043738895252
United_Kingdom,2023,2023-06-26_2023-07-03,22.0,7.0,17.555284664922336,6.5863998888383035,0.0,3.0,121.625,-5.144955888664015,1.0,48.01626930223007,0.0,3.0,371.625,-5.223086224376864,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-18.95659768602401,6.2203252626233745,0.0,30.0,-5.122261512370792,7.399492437011566,0.0,36.0,-4.915607449764481
United_Kingdom,2023,2023-07-03_2023-07-10,19.0,7.0,18.73939531322688,6.592050131302958,0.0,3.0,138.625,-4.867627060226686,1.0,52.30173120216428,0.0,3.0,362.25,-5.088632286402531,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,1.5,0.0,8.0,-8.598866808850723,6.222032706891939,0.0,30.0,-4.795306388045358,7.4145444893088825,0.0,36.0,-4.627977851140129
United_Kingdom,2023,2023-07-10_2023-07-17,32.0,7.0,19.002279464501893,6.59866564593852,0.0,3.0,156.875,-5.952476512445103,1.0,53.336044906969015,0.0,4.0,398.625,-5.586573582516879,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-26.76843590056909,6.222701737355896,0.0,30.0,-6.16302500152831,7.435382403067041,0.0,36.0,-5.812894555380483
United_Kingdom,2023,2023-07-17_2023-07-24,28.0,7.0,19.068391868115736,6.605395388074158,0.0,3.0,144.25,-5.649133998669514,1.0,53.570395171978234,0.0,4.0,371.625,-5.455717129055067,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-23.650500003434853,6.223390338078462,0.0,30.0,-5.753111241288586,7.4565937775025315,0.0,36.0,-5.454551554907716
United_Kingdom,2023,2023-07-24_2023-07-31,33.0,7.0,19.143649526438058,6.6122428457172004,0.0,3.0,142.625,-6.02216930398245,1.0,53.83829573481854,0.0,4.0,398.5,-5.6163542536965885,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-27.546830623223343,6.224099119152882,0.0,30.0,-6.263854755219398,7.478190591247556,0.0,36.0,-5.889844340211846
United_Kingdom,2023,2023-07-31_2023-08-07,30.0,7.0,19.401109066457234,6.606345290268235,0.0,3.0,130.625,-5.802030490051271,1.0,54.70223391359698,0.0,4.0,376.125,-5.522869051006864,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,1.5,0.0,8.0,-12.359901676214397,6.238990825015741,0.0,30.0,-5.95384897293979,7.4223356923767785,0.0,36.0,-5.639597708162199
United_Kingdom,2023,2023-08-07_2023-08-14,25.0,7.0,19.647406473088044,6.61034196788142,0.0,3.0,147.0,-5.403378521188341,1.0,55.67493524269353,0.0,4.0,467.25,-5.350783064719274,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-21.306560211711368,6.242506533355167,0.0,30.0,-5.43550794150346,7.427450842221213,0.0,36.0,-5.18899804033078
United_Kingdom,2023,2023-08-14_2023-08-21,33.0,7.0,19.889964276905697,6.615698748682183,0.0,3.0,152.0,-6.020790730276557,1.0,56.56025584827425,0.0,4.0,401.875,-5.619046012943796,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-27.546830623223343,6.244554535737011,0.0,30.0,-6.256439356466759,7.44069326171438,0.0,36.0,-5.899032147141478
United_Kingdom,2023,2023-08-21_2023-08-28,29.0,7.0,20.013173109907175,6.607589577493506,0.0,3.0,162.0,-5.7245805395348945,1.0,57.00350793980146,0.0,3.0,441.625,-5.493721075807024,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,0.5,0.0,3.0,-24.43069607780279,6.26082522322144,0.0,31.0,-5.844730236722155,7.374467954892748,0.0,36.0,-5.560797108810264
United_Kingdom,2023,2023-08-28_2023-09-04,18.0,7.0,20.252568664890944,6.613669105698168,0.0,3.0,151.625,-4.755882627100553,1.0,57.5826920393896,0.0,3.0,473.875,-5.050024878128484,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,4.5,0.0,22.0,-5.089754694481599,6.261685057410356,0.0,31.0,-4.677997976819901,7.392908107775023,0.0,36.0,-4.532899568535699
United_Kingdom,2023,2023-09-04_2023-09-11,31.0,7.0,21.118714300041614,6.61114726381977,0.0,3.0,192.0,-5.867488186761166,1.0,60.76847925388446,0.0,4.0,487.625,-5.559786270501469,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,4.5,0.0,22.0,-6.88111035395669,6.271446321846735,0.0,31.0,-6.045000689179121,7.36125407286861,0.0,36.0,-5.742092778957012
United_Kingdom,2023,2023-09-11_2023-09-18,30.0,7.0,21.503234864585437,6.600313862260774,0.0,3.0,190.0,-5.786433653816528,1.0,62.10313076927972,0.0,4.0,494.5,-5.5286109676745125,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,5.5,0.0,27.0,-6.226055247625512,6.289253755545521,0.0,31.0,-5.937837156585827,7.283093046098667,0.0,35.0,-5.670706073854625
United_Kingdom,2023,2023-09-18_2023-09-25,38.0,7.0,21.861638859126586,6.607870517699155,0.0,3.0,208.0,-6.316859787389699,1.0,63.122475954993675,0.0,4.0,530.875,-5.759471716280732,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,9.5,0.0,46.0,-5.866644352364961,6.287977120167484,0.0,31.0,-6.7378280905517585,7.311304587523244,0.0,36.0,-6.3695213597990525
United_Kingdom,2023,2023-09-25_2023-10-02,43.0,7.0,22.077817586414007,6.609893275333474,0.0,3.0,175.5,-6.607372938106918,1.0,63.91161353523771,0.0,4.0,471.125,-5.88355801134329,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,9.5,0.0,46.0,-6.2126186901775755,6.29234769967768,0.0,31.0,-7.225340032598886,7.3078056468391575,0.0,36.0,-6.801439215058887
United_Kingdom,2023,2023-10-02_2023-10-09,43.0,7.0,22.347122634429056,6.609017916806412,0.0,3.0,153.625,-6.62503669253609,1.0,65.11811346021742,0.0,4.0,453.0,-5.884031440826511,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,6.5,0.0,32.0,-7.127301780819154,6.299436728319733,0.0,31.0,-7.221881661360516,7.288287691500804,0.0,35.0,-6.808412185551957
United_Kingdom,2023,2023-10-09_2023-10-16,31.0,7.0,22.982345177013535,6.615631299147679,0.0,4.0,165.0,-5.819250285016174,1.0,66.56826996142561,0.0,4.0,514.875,-5.563027129323043,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,18.5,0.0,88.0,-4.863688673581678,6.299188998718927,0.0,31.0,-6.035857983996696,7.310921740212313,0.0,36.0,-5.753892691508657
United_Kingdom,2023,2023-10-16_2023-10-23,38.0,7.0,22.949566618398183,6.617051218447953,0.0,4.0,200.5,-6.3203983760507265,1.0,67.17698505379158,0.0,5.0,528.625,-5.760492284216174,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,8.5,0.0,41.0,-6.060817395970598,6.303968686056447,0.0,31.0,-6.731089554518045,7.3044635139337695,0.0,35.0,-6.37161698964184
United_Kingdom,2023,2023-10-23_2023-10-30,35.0,7.0,23.536435064000848,6.618206906097487,0.0,3.0,183.625,-6.091295589727052,1.0,68.4486366551138,0.0,5.0,546.875,-5.681282218586224,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,20.5,0.0,98.0,-4.991497920540101,6.308895622806313,0.0,31.0,-6.43268649208746,7.296792379795103,0.0,35.0,-6.111754988451818
United_Kingdom,2023,2023-10-30_2023-11-06,43.0,7.0,23.397713153815868,6.621467329538678,0.0,3.0,152.625,-6.569867920042754,1.0,68.15014227824372,0.0,4.0,516.5,-5.885530711872102,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,17.5,0.0,84.0,-5.411976884275378,6.311807869905425,0.0,31.0,-7.215865845351104,7.300847540613117,0.0,35.0,-6.803920505599063
United_Kingdom,2023,2023-11-06_2023-11-13,35.0,7.0,23.6969670866474,6.630952667380876,0.0,3.0,183.0,-6.0937735856660495,1.0,69.17202860918314,0.0,5.0,501.625,-5.68373551447745,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,18.5,0.0,88.0,-5.037245189954036,6.309168594771537,0.0,31.0,-6.432582811343986,7.338681527673643,0.0,36.0,-6.100211348676439
United_Kingdom,2023,2023-11-13_2023-11-20,54.0,7.0,24.12314357507435,6.6281708828053345,0.0,3.0,168.0,-7.054218845108377,1.0,70.58893352273869,0.0,5.0,527.625,-6.119657029649579,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,20.5,0.0,98.0,-5.700137615397027,6.317617449777243,0.0,31.0,-8.267421415569201,7.309601598916579,0.0,36.0,-7.729935531990251
United_Kingdom,2023,2023-11-20_2023-11-27,54.0,7.0,24.28687416137945,6.6192393776289595,0.0,3.0,209.25,-7.077050880579589,1.0,71.55485577128678,0.0,4.0,563.625,-6.121925113605698,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,15.5,0.0,74.0,-6.017575633967927,6.331142858218419,0.0,31.0,-8.25892453196002,7.24846243271028,0.0,35.0,-7.758664041854353
United_Kingdom,2023,2023-11-27_2023-12-04,59.0,7.0,24.734922227151365,6.623845197422304,0.0,3.0,188.25,-7.217633982402975,1.0,72.60997710489315,0.0,5.0,541.625,-6.213569560351326,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,23.5,0.0,112.0,-5.746566018856591,6.3325065162649175,0.0,31.0,-8.73005136702761,7.260559352672695,0.0,35.0,-8.171438727268988
United_Kingdom,2023,2023-12-04_2023-12-11,88.0,7.0,24.887896869621123,6.613187018144075,0.0,3.0,192.25,-7.851972726763086,1.0,73.02051935183053,0.0,5.0,547.75,-6.653382464131218,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,25.5,0.0,121.0,-6.4976953250646785,6.346883640719002,0.0,31.0,-11.40420039057409,7.192186528628405,0.0,35.0,-10.607113698318733
United_Kingdom,2023,2023-12-11_2023-12-18,169.0,7.0,25.012595950266167,6.619288330037444,0.0,3.0,186.625,-8.748703994034548,1.0,73.25195217323864,0.0,5.0,568.25,-7.4767439907023245,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,28.5,0.0,135.0,-8.25034961067353,6.346638504198236,0.0,31.0,-18.705603692750145,7.212848150468536,0.0,35.0,-17.079022952510382
United_Kingdom,2023,2023-12-18_2023-12-25,160.0,7.0,26.094074989964156,6.634015689904537,0.0,3.0,197.875,-8.690145769645456,1.0,77.89749733821249,0.0,5.0,601.625,-7.395829526912748,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,19.5,0.0,93.0,-9.288094852188763,6.3394702431618315,0.0,31.0,-17.916322478373445,7.27811880759303,0.0,35.0,-16.264370997885823
United_Kingdom,2023,2023-12-25_2024-01-01,127.0,7.0,26.597307524756964,6.621187816011321,0.0,3.0,164.0,-8.371064942751483,1.0,79.74881889965353,0.0,4.0,510.25,-7.0902118584095,jump_ar1__k10,0.3963709510755092,False,0.0017620803097327794,False,notification_index_forecast,block,0.2710398078003704,0.02,0.6063443198707786,0.102615872328851,5.067356293541076e-17,2.7495303194072533e-16,0.6730565474324299,0.3269434525675696,19.5,0.0,93.0,-8.231173497675394,6.355167237467121,0.0,31.0,-14.92865028478587,7.199504373492088,0.0,35.0,-13.752998441484271
Japan,2023,2023-01-02_2023-01-09,3.0,7.0,9.298934211327213,6.706862040887315,0.0,4.0,50.0,-2.735949601558842,1.0,14.02365804525649,0.0,6.0,68.0,-2.886530309720743,jump_ar1__k30,4.529883598970592,False,0.0008752473894303279,False,notification_index_forecast,block,0.2710398078003704,0.02000000000000003,0.6063443198707787,0.10261587232885093,4.7753477232570917e-17,1.760090827622203e-16,0.42168187041946287,0.578318129580537,14.500000000000002,0.0,69.0,-2.9399106272374085,7.5490662975505645,0.0,37.0,-2.688011528531753,6.145551813018647,0.0,30.0,-2.62706501503818
Japan,2023,2023-01-09_2023-01-16,8.0,7.0,9.207068110311736,6.704067698341418,0.0,4.0,49.0,-3.469756777027842,1.0,14.369306698452045,0.0,7.0,73.625,-3.52279577639489,jump_ar1__k30,4.529883598970592,False,0.0008752473894303279,False,notification_index_forecast,block,0.2710398078003704,0.02000000000000003,0.6063443198707787,0.10261587232885093,4.7753477232570917e-17,1.760090827622203e-16,0.42168187041946287,0.578318129580537,5.5,0.0,27.0,-3.488001299376094,7.539704159389279,0.0,37.0,-3.4469511574709344,6.146780022154573,0.0,30.0,-3.4661018874745535
Japan,2023,2023-01-16_2023-01-23,6.0,7.0,9.442933097577422,6.701544513770408,0.0,4.0,50.0,-3.2179859805932343,1.0,14.8906992800062,0.0,7.0,77.0,-3.3206051300784063,jump_ar1__k30,4.529883598970592,False,0.0008752473894303279,False,notification_index_forecast,block,0.2710398078003704,0.02000000000000003,0.6063443198707787,0.10261587232885093,4.7753477232570917e-17,1.760090827622203e-16,0.42168187041946287,0.578318129580537,10.5,0.0,51.0,-3.240486363343427,7.530438283192253,0.0,37.0,-3.1826024833395046,6.148389457124546,0.0,30.0,-3.1700326965918766
Japan,2023,2023-01-23_2023-01-30,9.0,7.0,9.4783396067824,6.700427877008359,0.0,4.0,48.0,-3.5880008081774006,1.0,15.263466462741741,0.0,7.0,74.625,-3.626970479074454,jump_ar1__k30,4.529883598970592,False,0.0008752473894303279,False,notification_index_forecast,block,0.2710398078003704,0.02000000000000003,0.6063443198707787,0.10261587232885093,4.7753477232570917e-17,1.760090827622203e-16,0.42168187041946287,0.578318129580537,7.5,0.0,36.0,-3.569374385204745,7.520422863613485,0.0,37.0,-3.5690862865766784,6.152721695448611,0.0,30.0,-3.603663383492698
